UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b
2023/10/09T17:34:38z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,18,26,712.82,0,36568,0,41,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/10/09T17:34:46z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,18,26,712.79,0,36568,0,49,0,0,0,0,0,0,0,0,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/10/09T17:34:54z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,18,26,712.8,0,36568,0,57,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0
2023/10/09T17:35:02z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,18,26,712.76,0,36568,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.25,0,0,0,0
2023/10/09T17:35:10z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,18,26,712.73,0,36568,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5,0,0,0,0
2023/10/09T17:35:18z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,18,25,712.81,0,36568,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/10/09T17:35:26z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,18,25,712.76,0,36568,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/10/09T17:35:34z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,18,25,712.77,0,36568,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/10/09T17:35:42z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,18,25,712.79,0,36568,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/10/09T17:36:15z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,18,26,712.79,nan,36344,0,33,0,0,0,0,0,0,0,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0
2023/10/09T17:36:23z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,18,26,712.78,0,36568,0,41,0,0,0,0,0,0,0,0,10.33,0.33,0,0,0,0,0,0,0,0,0,0,0,0,23.67,16.67,0,0,0
2023/10/09T17:36:31z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,18,26,712.75,0,36568,0,49,0,0,0,0,0,0,0,0,22,10,0,0,0,0,0,0,0,0,0,0,0,0,23,15,0,0,0
2023/10/09T17:36:39z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,18,25,712.78,0,36568,0,57,0,0,0,0,0,0,0,0,39,20.5,0,0,0,0,0,0,0,0,0,0,0,0,40.75,23,0,0,0
2023/10/09T17:36:47z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,18,26,712.77,0,36568,0,65,0,0,0,0,0,0,0,0,26,8,0,0,0,0,0,0,0,0,0,0,0,0,36.25,22,0,0,0
2023/10/09T17:36:55z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,18,26,712.79,0,36568,0,73,0,0,0,0,0,0,0,0,25,9,0,0,0,0,0,0,0,0,0,0,0,0,37.33,20.67,0,0,0
2023/10/09T17:37:03z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,18,26,712.8,0,36568,0,81,0,0,0,0,0,0,0,0,22,6.5,0,0,0,0,0,0,0,0,0,0,0,0,13,8,0,0,0
2023/10/09T17:37:11z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,18,23,710.6,0,36568,0,89,0,0,0,0,0,0,0,0,20,1,0,0,0,0,0,0,0,0,0,0,0,0,10,4,0,0,0
2023/10/09T17:37:19z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,18,26,712.74,0,36568,0,97,0,0,0,0,0,0,0,0,19.5,0,0,0,0,0,0,0,0,0,0,0,0,0,23.5,6.25,0,0,0
2023/10/09T17:37:27z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,18,26,712.76,0,36568,0,105,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,32.75,21.25,0,0,0
2023/10/09T17:38:01z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,18,25,712.78,nan,36656,0,33,0,0,0,0,0,0,0,0,18,8,0,0,0,0,0,0,0,0,0,0,0,0,29,7,0,0,0
2023/10/09T17:38:09z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,18,25,712.81,0,36568,0,41,0,0,0,0,0,0,0,0,10.33,0.33,0,0,0,0,0,0,0,0,0,0,0,0,35.5,6,0,0,0
2023/10/09T17:38:17z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,18,25,712.8,0,36568,0,49,0,0,0,0,0,0,0,0,9.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,33.5,6,0,0,0
2023/10/09T17:38:25z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,18,25,712.79,0,36568,0,57,0,0,0,0,0,0,0,0,28,10,0,0,0,0,0,0,0,0,0,0,0,0,22.5,7.5,0,0,0
2023/10/09T17:38:33z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,18,25,712.77,0,36568,0,65,0,0,0,0,0,0,0,0,40,10,0,0,0,0,0,0,0,0,0,0,0,0,31,15,0,0,0
2023/10/09T17:38:41z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,18,25,712.86,0,36568,0,73,0,0,0,0,0,0,0,0,40,12,0,0,0,0,0,0,0,0,0,0,0,0,22.25,14.5,0,0,0
2023/10/09T17:38:49z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,18,25,712.8,0,36568,0,81,0,0,0,0,0,0,0,0,27,19,0,0,0,0,0,0,0,0,0,0,0,0,20,10,0,0,0
2023/10/09T17:38:57z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,18,25,712.79,0,36568,0,89,0,0,0,0,0,0,0,0,20,14,0,0,0,0,0,0,0,0,0,0,0,0,20,10,0,0,0
2023/10/09T17:39:05z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,18,25,712.74,0,36568,0,97,0,0,0,0,0,0,0,0,14.5,0,0,0,0,0,0,0,0,0,0,0,0,0,21.5,9.75,0,0,0
2023/10/09T17:39:13z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,18,25,712.75,0,36568,0,105,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,17.5,0.75,0,0,0
2023/10/09T17:39:45z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,18,25,712.73,nan,36656,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,0
2023/10/09T17:39:53z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,18,25,712.78,0,36568,0,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,5.5,0,0,0
2023/10/09T17:40:01z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,18,26,712.74,0,36568,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,7.5,0,0,0
2023/10/09T17:40:09z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,18,26,712.76,0,36568,0,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,4,0,0,0
2023/10/09T17:40:17z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,18,26,712.78,0,36568,0,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0
2023/10/09T17:40:25z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,18,26,712.76,0,36568,0,72,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4.5,0,0,0
2023/10/09T17:40:33z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,67,18,22,710.31,0,36568,0,80,0,0,0,0,0,0,0,0,7,0.75,0,0,0,0,0,0,0,0,0,0,0,0,16.5,6.5,0,0,0
2023/10/09T17:40:41z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,63,18,19,707.52,0,36568,0,88,0,0,0,0,0,0,0,0,5.75,4.75,0,0,0,0,0,0,0,0,0,0,0,0,14.5,4.5,0,0,0
2023/10/09T17:40:49z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,18,26,712.73,0,36568,0,96,0,0,0,0,0,0,0,0,7,4.5,0,0,0,0,0,0,0,0,0,0,0,0,2.75,0.25,0,0,0
2023/10/09T17:40:57z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,18,26,712.76,0,36568,0,104,0,0,0,0,0,0,0,0,7,2.5,0,0,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0
2023/10/09T17:41:30z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,18,26,712.75,nan,36656,0,33,0,0,0,0,0,0,0,0,21,8,0,0,0,0,0,0,0,0,0,0,0,0,13,4,0,0,0
2023/10/09T17:41:38z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,18,26,712.7,0,36568,0,41,0,0,0,0,0,0,0,0,20,0.33,0,0,0,0,0,0,0,0,0,0,0,0,19,8,0,0,0
2023/10/09T17:41:46z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,18,26,712.74,0,36568,0,49,0,0,0,0,0,0,0,0,16,2.5,0,0,0,0,0,0,0,0,0,0,0,0,15,6.5,0,0,0
2023/10/09T17:41:54z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,18,25,712.77,0,36568,0,57,0,0,0,0,0,0,0,0,20,10,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,0
2023/10/09T17:42:02z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,18,25,712.75,0,36568,0,65,0,0,0,0,0,0,0,0,20,10,0,0,0,0,0,0,0,0,0,0,0,0,3.5,0,0,0,0
2023/10/09T17:42:10z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,18,25,712.78,0,36568,0,73,0,0,0,0,0,0,0,0,20,10,0,0,0,0,0,0,0,0,0,0,0,0,11.5,2.5,0,0,0
2023/10/09T17:42:18z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,18,25,712.76,0,36568,0,81,0,0,0,0,0,0,0,0,34,14.5,0,0,0,0,0,0,0,0,0,0,0,0,13,2.5,0,0,0
2023/10/09T17:42:26z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,18,25,712.77,0,36256,0,89,0,0,0,0,0,0,0,0,14,4,0,0,0,0,0,0,0,0,0,0,0,0,13,0.5,0,0,0
2023/10/09T17:42:34z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,18,25,712.73,0,36568,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0
2023/10/09T17:42:42z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,18,25,712.78,0,36568,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.75,7.5,0,0,0
2023/10/09T17:43:15z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,18,25,712.74,nan,36032,0,33,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,22,16,0,0,0
2023/10/09T17:43:23z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,18,25,712.75,0,36568,0,41,0,0,0,0,0,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0
2023/10/09T17:43:31z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,18,26,712.69,0,36568,0,49,0,0,0,0,0,0,0,0,30.5,15.5,0,0,0,0,0,0,0,0,0,0,0,0,15.5,4,0,0,0
2023/10/09T17:43:39z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,19,26,712.69,0,36568,0,57,0,0,0,0,0,0,0,0,23,10.5,0,0,0,0,0,0,0,0,0,0,0,0,20,8,0,0,0
2023/10/09T17:43:47z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,19,26,712.7,0,36568,0,65,0,0,0,0,0,0,0,0,29,12,0,0,0,0,0,0,0,0,0,0,0,0,19.75,0.25,0,0,0
2023/10/09T17:43:55z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,19,27,712.67,0,36568,0,73,0,0,0,0,0,0,0,0,26.33,11.33,0,0,0,0,0,0,0,0,0,0,0,0,26.25,4.75,0,0,0
2023/10/09T17:44:03z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,19,27,712.74,0,35944,0,81,0,0,0,0,0,0,0,0,22.25,4.75,0,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,0
2023/10/09T17:44:11z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,19,27,712.81,0,36568,0,89,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2.5,0,0,0
2023/10/09T17:44:19z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,19,26,712.71,0,36568,0,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.33,3,0,0,0
2023/10/09T17:44:27z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,19,26,712.68,0,36568,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.75,3.75,0,0,0
2023/10/09T17:45:01z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,18,25,712.74,nan,36656,0,32,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0
2023/10/09T17:45:09z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,18,25,712.79,0,36568,0,40,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,12.33,4.33,0,0,0
2023/10/09T17:45:17z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,18,25,712.77,0,36568,0,48,0,0,0,0,0,0,0,0,18.5,2,0,0,0,0,0,0,0,0,0,0,0,0,18,6,0,0,0
2023/10/09T17:45:25z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,18,24,712.75,0,36568,0,56,0,0,0,0,0,0,0,0,11.5,0,0,0,0,0,0,0,0,0,0,0,0,0,35.25,15.25,0,0,0
2023/10/09T17:45:33z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,18,24,712.79,0,36568,0,64,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,23.5,12,0,0,0
2023/10/09T17:45:41z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,17,24,712.71,0,36568,0,72,0,0,0,0,0,0,0,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,18.5,8.5,0,0,0
2023/10/09T17:45:49z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,17,24,712.77,0,36568,0,80,0,0,0,0,0,0,0,0,11.75,5.25,0,0,0,0,0,0,0,0,0,0,0,0,13,3,0,0,0
2023/10/09T17:45:57z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,17,24,712.74,0,36568,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,3,0,0,0
2023/10/09T17:46:05z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,18,24,712.79,0,36568,0,96,0,0,0,0,0,0,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,15.5,0,0,0,0
2023/10/09T17:46:13z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,18,24,712.71,0,36568,0,104,0,0,0,0,0,0,0,0,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,18.25,0,0,0,0
2023/10/09T17:46:46z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,18,26,712.76,nan,36656,0,32,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,31,4,0,0,0
2023/10/09T17:46:54z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,18,25,712.71,0,36568,0,40,0,0,0,0,0,0,0,0,26.67,6.67,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0
2023/10/09T17:47:02z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,18,24,712.72,0,36568,0,48,0,0,0,0,0,0,0,0,20.75,0.75,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0
2023/10/09T17:47:10z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,18,25,712.68,0,36568,0,56,0,0,0,0,0,0,0,0,14.5,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0
2023/10/09T17:47:18z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,18,25,712.71,0,36568,0,64,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0
2023/10/09T17:47:26z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,18,25,712.67,0,36568,0,72,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0
2023/10/09T17:47:34z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,18,25,712.67,0,36568,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0
2023/10/09T17:47:42z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,18,25,712.68,0,36568,0,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.5,0,0,0,0
2023/10/09T17:47:50z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,19,26,712.62,0,36568,0,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.25,3.5,0,0,0
2023/10/09T17:47:58z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,19,26,712.66,0,36568,0,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0
2023/10/09T17:48:31z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,19,26,712.69,nan,36656,0,33,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2023/10/09T17:48:39z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,19,26,712.7,0,36568,0,41,0,0,0,0,0,0,0,0,17.67,0,0,0,0,0,0,0,0,0,0,0,0,0,4.5,4.5,0,0,0
2023/10/09T17:48:47z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,19,26,712.68,0,36568,0,49,0,0,0,0,0,0,0,0,12.75,2.5,0,0,0,0,0,0,0,0,0,0,0,0,8,6.5,0,0,0
2023/10/09T17:48:55z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,19,26,712.67,0,36568,0,57,0,0,0,0,0,0,0,0,18.5,5.5,0,0,0,0,0,0,0,0,0,0,0,0,19.67,10,0,0,0
2023/10/09T17:49:03z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,19,26,712.61,0,36568,0,65,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,21,11,0,0,0
2023/10/09T17:49:11z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,19,26,712.65,0,36568,0,73,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,21.75,19.25,0,0,0
2023/10/09T17:49:19z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,19,25,712.69,0,36568,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.5,8,0,0,0
2023/10/09T17:49:27z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,18,25,712.74,0,36568,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4.5,0,0,0
2023/10/09T17:49:35z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,18,24,712.62,0,36568,0,97,0,0,0,0,0,0,0,0,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,17,0.5,0,0,0
2023/10/09T17:49:43z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,18,24,712.69,0,36568,0,105,0,0,0,0,0,0,0,0,5.5,5.5,0,0,0,0,0,0,0,0,0,0,0,0,28.5,13.5,0,0,0
