UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b
2024/04/10T16:28:45z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,27,35,962.98,0.03,36616,0,102,8,11,13,8,11,13,46,46,1723.8,452.8,56,6,4,0,8,11,14,8,11,14,46,46,1494,412,66,8,4
2024/04/10T16:29:14z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,26,35,962.96,nan,36704,0,29,3.6,6.6,11.4,3.6,6.6,11.4,27,27,987.6,251.8,44,12,6,6,6,10,11,6,10,11,42,42,1236,348,58,6,2
2024/04/10T16:29:22z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,26,34,962.99,0.03,36616,0,37,5.25,10.25,22.25,5.25,10.25,22.25,43,43,1298.25,345.25,81,26,14,14,8.6,13,17.6,8.6,13,17.6,53,53,2083.8,500.8,69.2,12,6
2024/04/10T16:29:30z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,26,34,963.02,0.03,36616,0,45,7,12,22,7,12,22,50,50,1587,415,90,23,12,12,16.75,26,28,16.75,26,28,81,81,4146,958.5,110.5,30,3
2024/04/10T16:29:38z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,26,34,962.92,0.03,36616,0,53,8,13,20.5,8,13,20.5,53,53,1765.5,450,95,19,9,9,7.75,13.75,14,7.75,13.75,14,55,55,1782,431,69,17.5,0.5
2024/04/10T16:29:46z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,26,34,962.98,0.03,36616,0,61,14.25,30.5,56.5,14.25,30,52.25,90,89,2922,816.75,251.25,66,31,26.5,12.5,22,26.5,12.5,21.5,26.5,72,71,2659.5,708.5,120,26,7
2024/04/10T16:29:54z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,26,34,963.01,0.03,36616,0,69,13.6,23.8,26.8,13.6,23.8,26.8,76,76,2668.8,738.2,123.2,36,2,2,19,33,41,19,31.33,41,96,92,4061,1073.67,183.33,38,11.33
2024/04/10T16:30:02z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,26,35,962.95,0.03,36616,0,77,8.5,15.5,16.5,8.5,15.5,16.5,58,58,1692,493,87,19,0,0,10,18,18.4,10,18,18.4,64,64,2365.2,612.8,99.2,20.8,0.8
2024/04/10T16:30:10z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,26,35,963,0.03,36616,0,85,8,15,16,8,15,16,57,57,1578,471,88,18,0,0,8.25,15,15,8.25,15,15,57,57,1900.5,525,81.5,16.5,0
2024/04/10T16:30:18z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,26,35,962.99,0.03,36616,0,93,7,11.4,12.4,7,11.4,12.4,47,47,1273.8,364.6,79.2,10,2,0,7.75,12.75,12.75,7.75,12.75,12.75,53,53,1791,491,80,7,0
2024/04/10T16:30:26z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,27,35,962.94,0.03,36616,0,101,7,11.6,13.2,7,11.6,13.2,48,48,1271.4,368.4,80.8,9.2,3.2,1.2,8,12.5,14.5,8,12.5,14.5,52,52,1674,457,81,8,2
2024/04/10T16:30:57z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,26,36,962.95,nan,36704,0,30,8,11,11.8,8,11,11.8,46,46,1619.4,453,66.4,2.8,1.6,0,10,17,19,10,17,19,62,62,2058,548,88,24,2
2024/04/10T16:31:05z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,26,35,962.93,0.03,36616,0,38,9,12.25,15.25,9,12.25,15.25,52,52,1638.75,477.25,77.5,4.5,4,2,8,18,20.6,8,18,20.6,64,64,1857.6,482.8,92.8,36.4,4
2024/04/10T16:31:13z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,26,35,962.96,0.03,36616,0,46,8.5,12.5,16,8.5,12.5,16,52,52,1617,471.5,86,7,4,2,7,13,14.75,7,13,14.75,53,53,1707,443,70.5,17.5,2
2024/04/10T16:31:21z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,26,35,962.99,0.03,36616,0,54,8,11.5,15.5,8,11.5,15.5,48,48,1473,426,85,8,4,2,7,11.25,12.25,7,11.25,12.25,47,47,1498.5,397,61.5,7.5,2
2024/04/10T16:31:29z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,26,36,963,0.03,36616,0,62,7,10,11,7,10,11,42,42,1380,383.8,64,4.8,0,0,6.67,9.33,10.33,6.67,9.33,10.33,39,39,1428,376.67,49.33,2,1.33
2024/04/10T16:31:37z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,27,36,962.93,0.03,36616,0,70,6,8,8,6,8,8,33,33,1262.25,324,53.5,2,0,0,5.67,8.33,9.67,5.67,8.33,9.67,35,35,1354,360,42.67,2,2
2024/04/10T16:31:45z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,26,36,962.91,0.03,36616,0,78,5.67,8.67,8.67,5.67,8.67,8.67,36,36,1216,318.67,46,2,0,0,6.5,14.75,15,6.5,14.75,15,57,57,1558.5,408,76.5,24.5,0.5
2024/04/10T16:31:53z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,26,36,963.03,0.03,36616,0,86,6,9,9,6,9,9,38,38,1276.5,333.5,54,2,0,0,5.2,12.6,13.6,5.2,12.6,13.6,52,52,1257.6,336.8,67.6,21.6,2
2024/04/10T16:32:01z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,26,36,962.98,0.03,36616,0,94,6,8,9,6,8,9,33,33,1220.4,323.8,48.8,2,0,0,5,10,11.67,5,10,11.67,42,42,1230,344.67,64,11.33,2
2024/04/10T16:32:09z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,26,36,962.97,0.03,36616,0,102,6,8.2,8.4,6,8.2,8.4,34,34,1132.2,310.4,45.2,2.4,0,0,5.5,9.5,10,5.5,9.5,10,40,40,1251,348,54,6,1
2024/04/10T16:32:38z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,26,35,963.81,nan,36704,0,29,6.6,11.8,12.8,6.6,11.8,12.8,49,49,1316.4,358.8,57.6,14,2,0,8,10,13,8,10,13,42,42,1374,386,66,6,4
2024/04/10T16:32:46z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,26,35,963.01,0.03,36616,0,37,6,9.5,10.5,6,9.5,10.5,40,40,1068,314.5,58,9,2,0,8,9,12.75,8,9,12.75,38,38,1386,386.5,52,4,4
2024/04/10T16:32:54z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,26,35,962.95,0.03,36616,0,45,5.5,9.5,9.5,5.5,9.5,9.5,40,40,1080,314,58,4,0,0,8,9,9,8,9,9,38,38,1430.4,382,38.4,0,0
2024/04/10T16:33:02z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,26,35,962.89,0.03,36616,0,53,5.75,9,10.75,5.75,9,10.75,38,38,1079.25,313.25,65.5,6,2,2,7,11,11,7,11,11,46,46,1422,383,55,6,0
2024/04/10T16:33:10z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,26,35,962.93,0.03,36616,0,61,5.2,8.4,10,5.2,8.4,10,35,35,1174.2,321.8,57.6,6,2,2,7.5,11.5,12,7.5,11.5,12,48,48,1440,394,65,7,1
2024/04/10T16:33:18z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,26,35,962.9,0.03,36616,0,69,5.25,8,10,5.25,8,10,33,33,1219.5,308.25,56,5.5,2,2,7.25,11.25,13,7.25,11.25,13,47,47,1435.5,404,73,8,2
2024/04/10T16:33:26z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,26,35,962.9,0.03,36616,0,77,5.33,8.33,8.33,5.33,8.33,8.33,35,35,1288,331.33,50,4,0,0,7,10.5,14,7,10.5,14,44,44,1464,405,64,11,4
2024/04/10T16:33:34z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,26,35,962.89,0.03,36616,0,85,6,9,9,6,9,9,38,38,1344,344,58,4,0,0,7,10.6,13.6,7,10.6,13.6,44,44,1459.2,402,60.8,10,4
2024/04/10T16:33:42z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,26,35,962.92,0.03,36616,0,93,6,10,10,6,10,10,42,42,1278.6,337,63.2,4,0,0,7,12,14,7,12,14,50,50,1476,404,68,10,2
2024/04/10T16:33:50z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,26,35,962.96,0.03,36616,0,101,6.4,11,11,6.4,11,11,46,46,1353,369,72,4,0,0,7,13,14,7,13,14,53,53,1440,404,74,12,2
2024/04/10T16:34:20z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,26,35,962.9,nan,36704,0,29,7,8.2,8.2,7,8.2,8.2,34,34,1444.8,370,51.6,0.4,0,0,7,10,11,7,10,11,42,42,1314,376,56,2,2
2024/04/10T16:34:28z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,26,35,962.9,0.03,36616,0,37,7.75,9,10,7.75,9,10,38,38,1488,387.75,50.5,4,0,0,7,10.4,11.4,7,10.4,11.4,43,43,1274.4,362,56.8,10,2
2024/04/10T16:34:36z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,26,35,962.92,0.03,36616,0,45,6.5,9,9,6.5,9,9,38,38,1405.5,365,51,5,0,0,8,11.6,11.6,8,11.6,11.6,48,48,1446,395.6,63.2,10,0
2024/04/10T16:34:44z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,26,35,962.87,0.03,36616,0,53,6,8.75,9,6,8.75,9,36,36,1197,334.75,50.5,6,0,0,8,13,13,8,13,13,53,53,1626,428,76,12,0
2024/04/10T16:34:52z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,26,34,962.9,0.03,36616,0,61,6,8,8.2,6,8,8.2,33,33,1270.2,339.6,45.2,3.6,0,0,7.5,11.5,11.5,7.5,11.5,11.5,48,48,1581,412,69,8,0
2024/04/10T16:35:00z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,26,34,962.87,0.03,36616,0,69,6,8,8,6,8,8,33,33,1307.25,348.25,45,0.5,0,0,7,11,11,7,11,11,46,46,1498,386,71.33,7.33,0
2024/04/10T16:35:08z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,26,34,962.92,0.03,36616,0,77,7,9,9,7,9,9,38,38,1508,395.33,40,2,0,0,6.4,9.4,9.4,6.4,9.4,9.4,39,39,1393.2,365.2,63.2,6,0
2024/04/10T16:35:16z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,26,35,962.93,0.03,36616,0,85,7,9,9,7,9,9,38,38,1482,384,36,2,0,0,6.4,9,10,6.4,9,10,38,38,1275.6,349.2,50,6,0
2024/04/10T16:35:24z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,26,35,962.96,0.03,36616,0,93,6,8,8,6,8,8,33,33,1191.6,332.2,40,2,0,0,7,9,9,7,9,9,38,38,1368,380,38,2,0
2024/04/10T16:35:32z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,26,35,962.9,0.03,36616,0,101,6.6,8.6,8.6,6.6,8.6,8.6,36,36,1324.2,358.6,45.2,2,0,0,7.33,10.33,10.33,7.33,10.33,10.33,43,43,1414,396.67,45.33,2,0
2024/04/10T16:36:01z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,26,35,962.88,nan,36392,0,29,6,9.8,10,6,9.8,10,41,41,1302.6,335.8,55.6,2.8,0.4,0,6,8,8,6,8,8,33,33,1524,390,48,2,0
2024/04/10T16:36:09z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,26,35,962.87,0.03,36616,0,37,6,8.75,9.75,6,8.75,9.75,36,36,1379.25,346.75,46,3.5,2,0,6.6,8.6,8.6,6.6,8.6,8.6,36,36,1456.8,394.8,59.6,2,0
2024/04/10T16:36:17z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,26,35,962.97,0.03,36616,0,45,7,9.5,10.5,7,9.5,10.5,40,40,1474.5,384,39,5,2,0,6,8.4,8.4,6,8.4,8.4,35,35,1402.8,386,64.8,0,0
2024/04/10T16:36:25z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,26,35,962.91,0.03,36616,0,53,7.25,10,13.5,7.25,10,13.5,42,42,1503.75,402.5,40.5,11,4.5,2,7,11.5,11.5,7,11.5,11.5,48,48,1527,413,70,4,0
2024/04/10T16:36:33z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,26,35,962.92,0.03,36616,0,61,8,11,16.8,8,11,16.8,46,46,1652.4,446,47.6,15.6,6,4,8,12,12,8,12,12,50,50,1590,428,72,4,0
2024/04/10T16:36:41z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,66,26,30,957.28,0.03,36616,0,69,6.25,10.25,16,6.25,10.25,16,43,43,1358.25,389.75,66.5,14.5,6,4,7.33,12,12,7.33,12,12,50,50,1578,421.33,70.67,4,0
2024/04/10T16:36:49z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,26,33,960.56,0.03,36616,0,77,7,10.33,11.67,7,10.33,11.67,43,43,1310,368.33,62,5.33,1.33,1.33,6.8,12.8,12.8,6.8,12.8,12.8,53,53,1580.4,426.8,74.8,6,0
2024/04/10T16:36:57z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,26,35,962.88,0.03,36616,0,85,7,11,11,7,11,11,46,46,1386,381,62,4,0,0,6.2,12.2,13.2,6.2,12.2,13.2,51,51,1557.6,425.2,84.8,10,2
2024/04/10T16:37:05z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,26,35,962.92,0.03,36616,0,93,7,10,10,7,10,10,42,42,1315.2,348.6,60.4,4,0,0,7.25,12.5,14.25,7.25,12.5,14.25,52,52,1540.5,432,87.5,12,2
2024/04/10T16:37:13z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,26,35,962.91,0.03,36616,0,101,5,12,12.5,5,12,12.5,50,50,1024.5,295.5,77,22,0,0,7,11,12.5,7,11,12.5,46,46,1512,414,78,10,2
2024/04/10T16:37:43z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,26,35,962.85,nan,36704,0,29,6,8,12,6,8,12,33,33,1185.6,329.6,59.6,8.8,4,4,6,10,10,6,10,10,42,42,1392,386,54,6,0
2024/04/10T16:37:51z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,26,35,962.91,0.03,36616,0,37,6.5,8,10,6.5,8,10,33,33,1363.5,357.5,55,4,2,2,6.6,10,10,6.6,10,10,42,42,1280.4,362.4,53.6,2,0
2024/04/10T16:37:59z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,26,34,962.9,0.03,36616,0,45,7,9,12,7,9,12,38,38,1447.5,380,59,6,3,3,6.8,10.8,10.8,6.8,10.8,10.8,45,45,1471.2,414,64,8,0
2024/04/10T16:38:07z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,26,35,962.84,0.03,36304,0,53,7,9.25,12.5,7,9.25,12.5,39,39,1500,386.5,56.5,6.5,2.5,2.5,9,12.75,12.75,9,12.75,12.75,53,53,1647,451,66.5,8,0
2024/04/10T16:38:15z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,66,26,30,957.75,0.03,36616,0,61,8,10.6,12.6,8,10.6,12.6,44,44,1703.4,439.2,45.2,4,2,2,9.5,12.5,12.5,9.5,12.5,12.5,52,52,1776,483,60,5,0
2024/04/10T16:38:23z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,26,35,962.92,0.03,36616,0,69,10.5,13,13,10.5,13,13,53,53,1986,523,53,2,0,0,10,12.5,12.5,10,12.5,12.5,52,52,1893,509,58,1,0
2024/04/10T16:38:31z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,26,35,962.88,0.03,36616,0,77,12,16,16,12,16,16,60,60,2226,585,70,4,0,0,14,18,18,14,18,18,64,64,2503.5,699,96,0,0
2024/04/10T16:38:39z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,26,35,962.94,0.03,36616,0,85,12,16,16,12,16,16,60,60,2271,600,68,4,0,0,13.2,17.8,17.8,13.2,17.8,17.8,63,63,2442,688,90.8,0,0
2024/04/10T16:38:47z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,26,35,962.88,0.03,36616,0,93,9,13.6,14,9,13.6,14,54,54,1780.2,485,70,6,0.8,0,10.33,13.67,13.67,10.33,13.67,13.67,55,55,1946,556,72.67,0,0
2024/04/10T16:38:55z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,26,35,962.91,0.03,36616,0,101,5.8,9.4,11.4,5.8,9.4,11.4,39,39,1179.6,343.6,60.4,6,4,2,9,11.5,11.5,9,11.5,11.5,48,48,1728,487,59,0,0
2024/04/10T16:39:25z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,25,34,962.83,nan,36704,0,30,7,9.2,9.4,7,9.2,9.4,38,38,1254,357,56,2.4,0,0,7,11,13,7,11,13,46,46,1536,420,80,6,2
2024/04/10T16:39:33z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,26,34,962.89,0.03,36616,0,38,8,11,11.75,8,11,11.75,46,46,1411.5,396.5,73.5,4,0,0,7,11.4,11.8,7,11.4,11.8,47,47,1482,406.4,79.6,1.6,0.8
2024/04/10T16:39:41z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,26,34,962.88,0.03,36616,0,46,7.5,11.5,13.5,7.5,11.5,13.5,48,48,1428,404,80,6,2,2,7,10.4,10.4,7,10.4,10.4,43,43,1561.2,426,75.6,0,0
2024/04/10T16:39:49z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,26,34,962.86,0.03,36616,0,54,9,11.75,13.75,9,11.75,13.75,49,49,1544.25,438.75,73.5,5.5,2,2,8.5,13,14,8.5,13,14,53,53,1722,463,87,5,1
2024/04/10T16:39:57z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,26,34,962.92,0.03,36616,0,62,8.2,10.8,13.2,8.2,10.8,13.2,45,45,1524.6,423.6,56,4,4,2,8.5,13.5,15,8.5,13.5,15,54,54,1713,462,93,7,2
2024/04/10T16:40:05z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,26,34,962.89,0.03,36616,0,70,7.25,9.25,10.25,7.25,9.25,10.25,39,39,1406.25,381.75,38,2,2,0,8,14,15,8,14,15,55,55,1702,456,96,9.33,2
2024/04/10T16:40:13z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,26,34,962.85,0.03,36616,0,78,6.67,8,9.33,6.67,8,9.33,33,33,1343,358,44.67,1.33,1.33,0,7.6,12,13,7.6,12,13,50,50,1537.2,404,71.6,12,2
2024/04/10T16:40:21z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,26,34,962.92,0.03,36616,0,86,6,8,8,6,8,8,33,33,1263,338,46,0,0,0,7.4,10.4,10.4,7.4,10.4,10.4,43,43,1515.6,399.2,39.6,4.8,0
2024/04/10T16:40:29z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,26,35,962.85,0.03,36616,0,94,6,8,8,6,8,8,33,33,1298.4,334.6,46.4,0,0,0,8,11,11,8,11,11,46,46,1560,416,50,4,0
2024/04/10T16:40:37z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,26,35,962.9,0.03,36616,0,102,6,8,10,6,8,10,33,33,1173,321.6,56.8,4,2,2,7,11,11,7,11,11,46,46,1492,400.67,54,3.33,0
2024/04/10T16:41:07z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,26,35,962.89,nan,36704,0,29,5,9,10.8,5,9,10.8,38,38,1256.4,352.2,74,6,2,2,7,10,10,7,10,10,42,42,1404,378,50,2,0
2024/04/10T16:41:15z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,26,35,962.93,0.03,36616,0,37,5.75,9.75,14.25,5.75,9.75,14.25,41,41,1198.5,334,74.5,9.5,5.5,5.5,6.8,9.2,9.2,6.8,9.2,9.2,38,38,1282.8,364.4,53.2,2,0
2024/04/10T16:41:23z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,26,35,962.85,0.03,36616,0,45,5.5,8.5,12,5.5,8.5,12,35,35,1167,321.5,64,6,4,4,7,9,9,7,9,9,38,38,1309.2,356.8,57.2,2,0
2024/04/10T16:41:31z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,25,35,962.87,0.03,36616,0,53,5,8,11.25,5,8,11.25,33,33,1122,300.5,51.5,4.5,4.5,4,5,7,7,5,7,7,29,29,1254,342,46,2,0
2024/04/10T16:41:39z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,25,35,962.92,0.03,36616,0,61,5,7.8,10.4,5,7.8,10.4,33,33,1174.2,306.8,50.8,4.4,4.4,2.4,6,8,8.67,6,8,8.67,33,33,1264,339.33,36,4.67,1.33
2024/04/10T16:41:47z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,25,35,962.91,0.03,36616,0,69,4,5.25,7,4,5.25,7,22,22,977.25,252.75,28.5,2,2,0,5,7.67,8.67,5,7.67,8.67,32,32,1226,330,32,7.33,2
2024/04/10T16:41:55z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,25,34,962.85,0.03,36616,0,77,4,5,5,4,5,5,21,21,817,218,32,0,0,0,5,8.2,9.6,5,8.2,9.6,34,34,1116,302.4,36.8,11.2,2
2024/04/10T16:42:03z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,25,34,962.87,0.03,36616,0,85,4,5,5,4,5,5,21,21,825,218,32,0,0,0,4,7,8,4,7,8,29,29,919.2,265.2,28,8,2
2024/04/10T16:42:11z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,25,34,962.85,0.03,36616,0,93,4,5,5,4,5,5,21,21,806.4,233.8,26,0,0,0,4,6,6,4,6,6,25,25,864,246,26,2,0
