UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b
2024/04/08T20:11:10z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,24,36,974.32,0.03,36616,0,77,0.33,1,1,0.33,1,1,4,4,215,55.33,10,0,0,0,0,0,0,0,0,0,0,0,134.4,30,4,0,0
2024/04/08T20:11:18z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,23,36,974.32,0.03,36616,0,85,1,1,1,1,1,1,4,4,243,62,10,0,0,0,0,0.8,0.8,0,0.8,0.8,3,3,160.8,40.8,6,0,0
2024/04/08T20:11:26z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,24,36,974.32,0.03,36616,0,93,0,0,0,0,0,0,0,0,138,36,4.8,0,0,0,0,1,1,0,1,1,4,4,228,59,6,0,0
2024/04/08T20:11:34z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,24,36,974.31,0.03,36616,0,101,0,0,0,0,0,0,0,0,135.6,30.8,0.8,0,0,0,0,1,1,0,1,1,4,4,219,59,5,0,0
2024/04/08T20:12:04z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,24,37,974.32,nan,36704,0,29,0,0,0,0,0,0,0,0,208.8,43.6,3.6,0,0,0,0,0,0,0,0,0,0,0,108,32,8,0,0
2024/04/08T20:12:12z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,24,37,974.32,0.03,36616,0,37,0,0,0,0,0,0,0,0,214.5,47,2,0,0,0,0,0,0,0,0,0,0,0,165.6,38.8,7.2,0,0
2024/04/08T20:12:20z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,56,24,20,955.58,0.03,36304,0,45,0,0.5,0.5,0,0.5,0.5,2,2,273,61,2,0,0,0,0,0,0,0,0,0,0,0,211.5,46,6,0,0
2024/04/08T20:12:28z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,24,38,974.35,0.03,36616,0,53,0,0.75,0.75,0,0.75,0.75,3,3,238.5,63,2,0,0,0,0,0,0,0,0,0,0,0,261,56.5,6,0,0
2024/04/08T20:12:36z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,24,38,974.31,0.03,36616,0,61,0,0,0.4,0,0,0.4,0,0,222.6,54,0.4,0.4,0.4,0.4,0,0.33,0.33,0,0.33,0.33,1,1,212,47.33,5.33,0,0
2024/04/08T20:12:44z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,24,38,974.3,0.03,36616,0,69,0,0,1,0,0,1,0,0,165,39,2,2,2,2,0,0,0,0,0,0,0,0,200,43.33,4,0,0
2024/04/08T20:12:52z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,24,38,974.24,0.03,36616,0,77,0,0,1.33,0,0,1.33,0,0,194,44.67,4,2,2,2,0,0,0,0,0,0,0,0,158.4,37.6,5.6,0,0
2024/04/08T20:13:00z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,24,38,974.38,0.03,36616,0,85,0,0,2,0,0,2,0,0,210,46,4,2,2,2,0,0,0,0,0,0,0,0,163.5,37,4,0,0
2024/04/08T20:13:08z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,24,37,974.3,0.03,36616,0,93,0,0,0,0,0,0,0,0,145.2,38.4,2,0,0,0,0,0,0,0,0,0,0,0,190,44,6.67,0,0
2024/04/08T20:13:16z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,24,37,974.3,0.03,36616,0,101,0,0,0,0,0,0,0,0,207,51.2,0.8,0,0,0,0,0,0,0,0,0,0,0,216,54.67,7.33,0,0
2024/04/08T20:13:45z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,24,36,974.22,nan,36704,0,29,0,0,1.2,0,0,1.2,0,0,160.8,44,5.6,2,2,2,0,0,0,0,0,0,0,0,126,36,6,0,0
2024/04/08T20:13:53z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,24,36,974.22,0.03,36616,0,37,0,0,2,0,0,2,0,0,214.5,58,7.5,2,2,2,0,0,0,0,0,0,0,0,128.4,28.8,2,0,0
2024/04/08T20:14:01z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,24,36,974.24,0.03,36616,0,45,0,0,2,0,0,2,0,0,231,58,12,2,2,2,0,0.2,0.2,0,0.2,0.2,1,1,142.8,35.6,4.4,0.4,0
2024/04/08T20:14:09z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,24,36,974.29,0.03,36616,0,53,0,0,0,0,0,0,0,0,171,44,10,0,0,0,1,1,1,1,1,1,4,4,208.5,59.5,8,2,0
2024/04/08T20:14:17z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,24,36,974.27,0.03,36616,0,61,0,0,0,0,0,0,0,0,172.8,35.2,7.6,0,0,0,1,1,1,1,1,1,4,4,189,58,6,2,0
2024/04/08T20:14:25z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,24,36,974.24,0.03,36616,0,69,0,0.5,0.5,0,0.5,0.5,2,2,283.5,61,2,0,0,0,0.25,1,1,0.25,1,1,4,4,204,58,4,2,0
2024/04/08T20:14:33z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,24,36,974.17,0.03,36616,0,77,0.33,0.67,0.67,0.33,0.67,0.67,3,3,324,73,2,0,0,0,0,0,0,0,0,0,0,0,219,57,4,0,0
2024/04/08T20:14:41z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,23,35,974.26,0.03,36616,0,85,0.5,0.5,0.5,0.5,0.5,0.5,2,2,348,77,2,0,0,0,0,0.6,0.6,0,0.6,0.6,3,3,226.8,56,7.2,0,0
2024/04/08T20:14:49z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,23,35,974.29,0.03,36616,0,93,0,0,0,0,0,0,0,0,196.8,48,0.8,0,0,0,0,1,1,0,1,1,4,4,204,50,9.33,2,0
2024/04/08T20:14:57z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,24,35,974.2,0.03,36616,0,101,0,0,0,0,0,0,0,0,170.4,44.4,0,0,0,0,0,1,1,0,1,1,4,4,192,50,8,2,0
2024/04/08T20:15:28z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,24,35,974.24,nan,36704,0,29,0,0,1,0,0,1,0,0,139.2,36.4,4,1.2,1.2,1.2,0,0,0,0,0,0,0,0,174,42,2,0,0
2024/04/08T20:15:36z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,24,36,974.29,0.03,36616,0,37,0,0,0,0,0,0,0,0,184.5,45,4,0,0,0,0,0,0,0,0,0,0,0,240,58,2,0,0
2024/04/08T20:15:44z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,24,36,974.25,0.03,36616,0,45,0,0.5,0.5,0,0.5,0.5,2,2,243,56,5,0,0,0,0,0,0,0,0,0,0,0,198,46,2,0,0
2024/04/08T20:15:52z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,24,36,974.18,0.03,36616,0,53,0,1,1,0,1,1,4,4,264,59,6,0,0,0,0,0,0,0,0,0,0,0,160.5,39.5,2,0,0
2024/04/08T20:16:00z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,24,37,974.2,0.03,36616,0,61,0,0,0,0,0,0,0,0,202.8,49.2,2.8,0,0,0,0,0,0,0,0,0,0,0,132,37,3,0,0
2024/04/08T20:16:08z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,23,37,974.2,0.03,36616,0,69,0,0,0,0,0,0,0,0,174,44,4,0,0,0,0,0,0,0,0,0,0,0,120,34.67,3.33,0,0
2024/04/08T20:16:16z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,23,37,974.29,0.03,36616,0,77,0,0,0,0,0,0,0,0,138,38,2,0,0,0,0,0,0,0,0,0,0,0,139.2,40.4,8,0,0
2024/04/08T20:16:24z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,77,23,37,974.22,0.03,36616,0,85,0,0,0,0,0,0,0,0,129,33,2,0,0,0,0,0,0,0,0,0,0,0,163.2,46.4,12.4,0,0
2024/04/08T20:16:32z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,23,36,974.17,0.03,36616,0,93,0,0,0,0,0,0,0,0,134.4,32.4,0,0,0,0,0,1,1,0,1,1,4,4,160,46,10.67,0,0
2024/04/08T20:16:40z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,76,23,36,974.19,0.03,36616,0,101,0.2,0.2,0.2,0.2,0.2,0.2,1,1,184.2,43.6,0.4,0,0,0,0,0.33,0.33,0,0.33,0.33,1,1,150,44,9.33,0.67,0
2024/04/08T20:17:09z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,24,35,974.17,nan,36704,0,29,0.2,0.2,0.2,0.2,0.2,0.2,1,1,190.2,56.8,0.4,0,0,0,0,2,2,0,2,2,8,8,204,60,18,4,0
2024/04/08T20:17:17z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,23,35,974.17,0.03,36616,0,37,0,1,3,0,1,3,4,4,192,56.5,8,4,2,2,0,1,1,0,1,1,4,4,238.8,58.8,18.8,2,0
2024/04/08T20:17:25z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,74,23,34,974.19,0.03,36616,0,45,0.5,1.5,3,0.5,1.5,3,6,6,259.5,77.5,10,4,2,2,0,1,1,0,1,1,4,4,188.4,40,19.2,1.2,0
2024/04/08T20:17:33z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,74,23,34,974.22,0.03,36616,0,53,1,2,3,1,2,3,8,8,315,92,12,4,2,2,0,0.25,0.5,0,0.25,0.5,1,1,199.5,49,17,1,0.5
2024/04/08T20:17:41z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,74,24,34,974.27,0.03,36616,0,61,1,1,2.2,1,1,2.2,4,4,240.6,72.2,11.2,1.2,1.2,1.2,1,1,3,1,1,3,4,4,234,67,19,4,2
2024/04/08T20:17:49z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,74,24,35,974.21,0.03,36616,0,69,1,1.75,1.75,1,1.75,1.75,7,7,283.5,77.5,13.5,2,0,0,1,1.33,3,1,1.33,3,6,6,250,72.67,19.33,4,2
2024/04/08T20:17:57z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,74,24,35,974.18,0.03,36616,0,77,0,1,2.33,0,1,2.33,4,4,150,40,14,4,2,2,1,1.8,3,1,1.8,3,7,7,331.2,81.6,17.2,4,2
2024/04/08T20:18:05z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,75,24,36,974.25,0.03,36616,0,85,0,1,2.5,0,1,2.5,4,4,141,37,15,5,2,2,1,1,1,1,1,1,4,4,283.2,72.4,17.6,0,0
