"GPS_Date_Time_.GMT.","Latitude_.DM.","Longitude_.DM.","Latitude_.DMS.","Longitude_.DMS.","Altitude_..","Course_Degrees","RTC_Date_Time_.PST.","PM01_STD.ug.m3.","PM2.5_STD.ug.m3.","PM10_STD.ug.m3.","PM01_ENV.ug.m3.","PM2.5_ENV.ug.m3.","PM10_ENV.ug.m3.","Particles0.3_.um.0.1L_air.","Particles0.5_.um.0.1L_air.","Particles1.0_.um.0.1L_air.","Particles2.5_.um.0.1L_air.","Particles5.0_.um.0.1L_air.","Particles10.0_.um.0.1L_air.","CO2_.ppm.","CO_raw.ppm.","CO_temp_.C.","CO_humid_...","SHT_Temp_.C.","SHT_Humid_...","SHT_DewP_.C.","BME_temp.C.","BME_press.mb.","BME_humid...","BME_alt.m.","MPL_Press_.hPa.","Can_1_status","Can_2_status","airborne.0.Y.1.N.","Calib_status","local_time"
"524",2024-04-08 17:03:24,"39 6.11N","96 35.78W",3906.1,9635.78,333.6,333.49,"06/03/2023 08:28:26",0,0,0,0,0,0,216,61,12,0,0,0,722,4.29,23,33,0,0,0,29.55,974.67,24.47,326.31,974.31,0,0,0,0,2024-04-08 12:03:24
"525",2024-04-08 17:03:25,"39 6.11N","96 35.78W",3906.1,9635.78,333.6,333.49,"06/03/2023 08:28:27",0,0,0,0,0,0,216,61,12,0,0,0,722,4.3,23,33,0,0,0,29.55,974.67,24.46,326.29,974.3,0,0,0,0,2024-04-08 12:03:25
"526",2024-04-08 17:03:26,"39 6.11N","96 35.78W",3906.1,9635.78,333.6,333.49,"06/03/2023 08:28:28",0,0,0,0,0,0,222,61,11,0,0,0,722,4.31,23,33,0,0,0,29.56,974.68,24.5,326.22,974.29,0,0,0,0,2024-04-08 12:03:26
"527",2024-04-08 17:03:27,"39 6.11N","96 35.78W",3906.1,9635.78,333.6,333.49,"06/03/2023 08:28:29",0,0,0,0,0,0,222,61,11,0,0,0,722,4.32,23,33,0,0,0,29.55,974.67,24.57,326.28,974.33,0,0,0,0,2024-04-08 12:03:27
"528",2024-04-08 17:03:28,"39 6.11N","96 35.78W",3906.1,9635.78,333.6,333.49,"06/03/2023 08:28:30",0,0,0,0,0,0,222,61,11,0,0,0,722,4.34,23,33,0,0,0,29.56,974.68,24.6,326.16,974.33,0,0,0,0,2024-04-08 12:03:28
"529",2024-04-08 17:03:29,"39 6.11N","96 35.78W",3906.1,9635.78,333.6,333.49,"06/03/2023 08:28:32",0,1,1,0,1,1,234,58,8,0,0,0,722,4.35,23,33,0,0,0,29.57,974.65,24.59,326.48,974.32,0,0,0,0,2024-04-08 12:03:29
"530",2024-04-08 17:03:31,"39 6.11N","96 35.78W",3906.11,9635.78,333.6,333.49,"06/03/2023 08:28:33",0,0,0,0,0,0,240,58,3,0,0,0,721,4.36,23,33,0,0,0,29.58,974.69,24.52,326.13,974.33,0,0,0,0,2024-04-08 12:03:31
"531",2024-04-08 17:03:32,"39 6.11N","96 35.78W",3906.11,9635.78,333.6,333.49,"06/03/2023 08:28:34",0,0,0,0,0,0,240,58,3,0,0,0,721,4.37,23,33,0,0,0,29.59,974.69,24.46,326.17,974.32,0,0,0,0,2024-04-08 12:03:32
"532",2024-04-08 17:03:33,"39 6.11N","96 35.78W",3906.11,9635.78,333.6,333.49,"06/03/2023 08:28:35",0,0,0,0,0,0,240,58,3,0,0,0,721,4.39,23,33,0,0,0,29.6,974.68,24.43,326.22,974.33,0,0,0,0,2024-04-08 12:03:33
"533",2024-04-08 17:03:34,"39 6.11N","96 35.78W",3906.11,9635.78,333.6,333.49,"06/03/2023 08:28:36",0,1,1,0,1,1,276,64,4,0,0,0,721,4.4,23,33,0,0,0,29.6,974.68,24.41,326.22,974.33,0,0,0,0,2024-04-08 12:03:34
"534",2024-04-08 17:03:35,"39 6.11N","96 35.78W",3906.11,9635.78,333.6,333.49,"06/03/2023 08:28:38",0,0,0,0,0,0,294,69,4,0,0,0,721,4.41,23,33,0,0,0,29.61,974.71,24.36,325.93,974.35,0,0,0,0,2024-04-08 12:03:35
"535",2024-04-08 17:03:37,"39 6.11N","96 35.78W",3906.11,9635.78,333.6,333.49,"06/03/2023 08:28:39",0,0,0,0,0,0,294,69,4,0,0,0,720,4.43,23,33,0,0,0,29.61,974.72,24.36,325.85,974.28,0,0,0,0,2024-04-08 12:03:37
"536",2024-04-08 17:03:38,"39 6.11N","96 35.78W",3906.11,9635.78,333.6,333.49,"06/03/2023 08:28:40",0,0,0,0,0,0,294,69,4,0,0,0,720,4.45,23,33,0,0,0,29.62,974.71,24.37,325.91,974.3,0,0,0,0,2024-04-08 12:03:38
"537",2024-04-08 17:03:39,"39 6.11N","96 35.78W",3906.11,9635.78,333.6,333.49,"06/03/2023 08:28:41",0,0,0,0,0,0,333,72,4,0,0,0,721,4.46,23,33,0,0,0,29.62,974.7,24.39,325.99,974.33,0,0,0,0,2024-04-08 12:03:39
"538",2024-04-08 17:03:40,"39 6.11N","96 35.78W",3906.11,9635.78,333.6,333.49,"06/03/2023 08:28:42",0,0,0,0,0,0,333,72,4,0,0,0,721,4.47,23,33,0,0,0,29.62,974.71,24.4,325.96,974.35,0,0,0,0,2024-04-08 12:03:40
"539",2024-04-08 17:03:41,"39 6.11N","96 35.78W",3906.11,9635.78,333.6,333.49,"06/03/2023 08:28:44",0,1,1,0,1,1,342,74,3,0,0,0,721,4.48,23,33,0,0,0,29.62,974.7,24.44,326.02,974.36,0,0,0,0,2024-04-08 12:03:41
"540",2024-04-08 17:03:43,"39 6.11N","96 35.78W",3906.11,9635.78,333.6,333.49,"06/03/2023 08:28:45",0,1,1,0,1,1,342,74,3,0,0,0,721,4.5,23,33,0,0,0,29.63,974.69,24.43,326.11,974.36,0,0,0,0,2024-04-08 12:03:43
"541",2024-04-08 17:03:44,"39 6.11N","96 35.78W",3906.11,9635.78,333.6,333.49,"06/03/2023 08:28:46",0,0,0,0,0,0,333,73,3,0,0,0,721,4.5,23,33,0,0,0,29.62,974.71,24.43,325.96,974.33,0,0,0,0,2024-04-08 12:03:44
"542",2024-04-08 17:03:45,"39 6.11N","96 35.78W",3906.11,9635.78,333.7,333.49,"06/03/2023 08:28:47",0,0,0,0,0,0,333,73,3,0,0,0,721,4.52,23,33,0,0,0,29.62,974.71,24.42,325.91,974.37,0,0,0,0,2024-04-08 12:03:45
"543",2024-04-08 17:03:46,"39 6.11N","96 35.78W",3906.11,9635.78,333.7,333.49,"06/03/2023 08:28:48",0,0,0,0,0,0,333,73,3,0,0,0,721,4.53,23,33,0,0,0,29.62,974.71,24.42,325.9,974.37,0,0,0,0,2024-04-08 12:03:46
"544",2024-04-08 17:03:47,"39 6.11N","96 35.78W",3906.11,9635.78,333.7,333.49,"06/03/2023 08:28:49",0,0,0,0,0,0,381,82,7,0,0,0,721,4.54,23,33,0,0,0,29.63,974.71,24.4,325.91,974.37,0,0,0,0,2024-04-08 12:03:47
"545",2024-04-08 17:03:48,"39 6.11N","96 35.78W",3906.11,9635.78,333.7,333.49,"06/03/2023 08:28:51",1,1,1,1,1,1,387,86,7,0,0,0,721,4.55,23,33,0,0,0,29.64,974.67,24.37,326.24,974.37,0,0,0,0,2024-04-08 12:03:48
"546",2024-04-08 17:03:50,"39 6.11N","96 35.78W",3906.11,9635.78,333.7,333.49,"06/03/2023 08:28:52",1,1,1,1,1,1,387,86,7,0,0,0,721,4.58,23,33,0,0,0,29.64,974.68,24.37,326.23,974.33,0,0,0,0,2024-04-08 12:03:50
"547",2024-04-08 17:03:51,"39 6.11N","96 35.78W",3906.11,9635.78,333.7,333.49,"06/03/2023 08:28:54",1,1,1,1,1,1,402,84,7,0,0,0,721,4.59,23,33,0,0,0,29.64,974.68,24.36,326.16,974.35,0,0,0,0,2024-04-08 12:03:51
"548",2024-04-08 17:03:53,"39 6.11N","96 35.78W",3906.11,9635.78,333.7,333.49,"06/03/2023 08:28:55",1,1,1,1,1,1,402,84,7,0,0,0,721,4.61,23,33,0,0,0,29.64,974.68,24.36,326.17,974.35,0,0,0,0,2024-04-08 12:03:53
"549",2024-04-08 17:03:54,"39 6.11N","96 35.78W",3906.11,9635.78,333.7,333.49,"06/03/2023 08:28:56",1,1,1,1,1,1,402,85,7,0,0,0,721,4.61,23,33,0,0,0,29.64,974.69,24.36,326.07,974.36,0,0,0,0,2024-04-08 12:03:54
"550",2024-04-08 17:03:55,"39 6.11N","96 35.78W",3906.11,9635.78,333.7,333.49,"06/03/2023 08:28:58",1,1,1,1,1,1,402,85,7,0,0,0,721,4.62,23,33,0,0,0,29.65,974.72,24.38,325.82,974.39,0,0,0,0,2024-04-08 12:03:55
"551",2024-04-08 17:03:56,"39 6.11N","96 35.78W",3906.11,9635.78,333.7,333.49,"06/03/2023 08:29:00",0,0,0,0,0,0,402,85,7,0,0,0,720,4.62,23,33,0,0,0,29.65,974.7,24.37,326,974.34,0,0,0,0,2024-04-08 12:03:56
"552",2024-04-08 17:03:58,"39 6.11N","96 35.78W",3906.11,9635.78,333.7,333.49,"06/03/2023 08:29:01",0,0,0,0,0,0,369,77,7,0,0,0,720,4.64,23,33,0,0,0,29.65,974.69,24.38,326.12,974.36,0,0,0,0,2024-04-08 12:03:58
"553",NA,"39 6.11N","96 35.78W",3906.11,9635.78,333.7,325.33,"06/03/2023 08:29:05",0,0,0,0,0,0,336,73,6,0,0,0,737,4.64,23,33,0,0,0,29.65,974.72,24.36,325.87,974.39,0,0,0,0,NA
"554",NA,"39 6.11N","96 35.78W",3906.11,9635.78,333.7,325.33,"06/03/2023 08:29:06",0,0,0,0,0,0,336,73,6,0,0,0,737,4.67,23,33,0,0,0,29.65,974.71,24.34,325.97,974.32,0,0,0,0,NA
"555",NA,"39 6.11N","96 35.78W",3906.11,9635.78,333.7,325.33,"06/03/2023 08:29:07",1,1,1,1,1,1,309,71,7,0,0,0,737,4.68,23,33,0,0,0,29.66,974.7,24.33,326.02,974.36,0,0,0,0,NA
"556",NA,"39 6.11N","96 35.78W",3906.11,9635.78,333.7,325.33,"06/03/2023 08:29:09",1,1,1,1,1,1,441,76,7,0,0,0,737,4.7,23,33,0,0,0,29.66,974.67,24.3,326.28,974.36,0,0,0,0,NA
"557",NA,"39 6.11N","96 35.78W",3906.11,9635.78,333.7,325.33,"06/03/2023 08:29:11",0,0,0,0,0,0,441,76,7,0,0,0,736,4.72,23,33,0,0,0,29.67,974.68,24.31,326.21,974.34,0,0,0,0,NA
"558",NA,"39 6.11N","96 35.78W",3906.11,9635.78,333.7,325.33,"06/03/2023 08:29:12",0,0,0,0,0,0,441,76,7,0,0,0,736,4.74,23,33,0,0,0,29.68,974.7,24.33,325.99,974.38,0,0,0,0,NA
"559",NA,"39 6.11N","96 35.78W",3906.11,9635.78,333.7,325.33,"06/03/2023 08:29:14",0,1,1,0,1,1,393,66,3,0,0,0,736,4.74,23,33,0,0,0,29.68,974.67,24.32,326.25,974.33,0,0,0,0,NA
"560",2024-04-08 17:04:12,"39 6.11N","96 35.78W",3906.11,9635.78,333.7,325.33,"06/03/2023 08:29:14",0,1,1,0,1,1,393,66,3,0,0,0,735,4.75,23,33,0,0,0,29.68,974.65,24.3,326.42,974.36,0,0,0,0,2024-04-08 12:04:12
"561",2024-04-08 17:04:12,"39 6.11N","96 35.78W",3906.11,9635.78,333.7,325.33,"06/03/2023 08:29:16",0,1,1,0,1,1,393,66,3,0,0,0,735,4.77,23,33,0,0,0,29.68,974.68,24.29,326.2,974.38,0,0,0,0,2024-04-08 12:04:12
"562",2024-04-08 17:04:14,"39 6.11N","96 35.78W",3906.11,9635.78,333.7,325.33,"06/03/2023 08:29:16",0,0,0,0,0,0,381,57,2,0,0,0,734,4.77,23,33,0,0,0,29.68,974.67,24.28,326.23,974.36,0,0,0,0,2024-04-08 12:04:14
"563",2024-04-08 17:04:14,"39 6.11N","96 35.78W",3906.11,9635.78,333.7,325.33,"06/03/2023 08:29:18",0,0,0,0,0,0,381,57,2,0,0,0,734,4.77,23,33,0,0,0,29.69,974.69,24.27,326.08,974.37,0,0,0,0,2024-04-08 12:04:14
"564",2024-04-08 17:04:16,"39 6.11N","96 35.78W",3906.11,9635.78,333.7,325.33,"06/03/2023 08:29:18",0,0,0,0,0,0,381,57,2,0,0,0,733,4.77,23,33,0,0,0,29.69,974.67,24.27,326.27,974.35,0,0,0,0,2024-04-08 12:04:16
"565",2024-04-08 17:04:16,"39 6.11N","96 35.78W",3906.11,9635.78,333.7,325.33,"06/03/2023 08:29:20",0,0,0,0,0,0,372,61,3,0,0,0,733,4.75,23,33,0,0,0,29.69,974.67,24.27,326.23,974.39,0,0,0,0,2024-04-08 12:04:16
"566",2024-04-08 17:04:18,"39 6.11N","96 35.78W",3906.11,9635.78,333.7,325.33,"06/03/2023 08:29:21",0,0,0,0,0,0,372,61,3,0,0,0,731,4.75,23,33,0,0,0,29.69,974.7,24.26,326.01,974.35,0,0,0,0,2024-04-08 12:04:18
"567",2024-04-08 17:04:19,"39 6.11N","96 35.78W",3906.11,9635.78,333.7,325.33,"06/03/2023 08:29:22",0,0,0,0,0,0,372,61,3,0,0,0,731,4.75,23,33,0,0,0,29.7,974.68,24.27,326.18,974.41,0,0,0,0,2024-04-08 12:04:19
"568",2024-04-08 17:04:20,"39 6.11N","96 35.78W",3906.11,9635.78,333.7,325.33,"06/03/2023 08:29:23",0,0,0,0,0,0,345,58,3,0,0,0,731,4.75,23,33,0,0,0,29.7,974.67,24.26,326.25,974.38,0,0,0,0,2024-04-08 12:04:20
"569",2024-04-08 17:04:21,"39 6.11N","96 35.78W",3906.11,9635.78,333.7,325.33,"06/03/2023 08:29:24",0,0,0,0,0,0,345,58,3,0,0,0,731,4.75,23,33,0,0,0,29.71,974.7,24.26,326.03,974.4,0,0,0,0,2024-04-08 12:04:21
"570",2024-04-08 17:04:22,"39 6.11N","96 35.78W",3906.11,9635.78,333.7,325.33,"06/03/2023 08:29:24",0,0,0,0,0,0,345,58,3,0,0,0,731,4.75,23,33,0,0,0,29.72,974.67,24.26,326.26,974.38,0,0,0,0,2024-04-08 12:04:22
"571",2024-04-08 17:04:22,"39 6.11N","96 35.78W",3906.11,9635.78,333.7,325.33,"06/03/2023 08:29:25",0,0,0,0,0,0,345,58,3,0,0,0,730,4.77,23,33,0,0,0,29.72,974.69,24.27,326.12,974.39,0,0,0,0,2024-04-08 12:04:22
"572",2024-04-08 17:04:24,"39 6.11N","96 35.78W",3906.11,9635.78,333.7,325.33,"06/03/2023 08:29:26",0,0,0,0,0,0,339,58,3,0,0,0,730,4.77,23,33,0,0,0,29.72,974.68,24.28,326.21,974.37,0,0,0,0,2024-04-08 12:04:24
"573",2024-04-08 17:04:24,"39 6.11N","96 35.78W",3906.11,9635.78,333.7,325.33,"06/03/2023 08:29:27",0,0,0,0,0,0,339,58,3,0,0,0,729,4.77,23,33,0,0,0,29.72,974.69,24.28,326.11,974.37,0,0,0,0,2024-04-08 12:04:24
"574",2024-04-08 17:04:26,"39 6.11N","96 35.78W",3906.11,9635.78,333.7,325.33,"06/03/2023 08:29:29",0,0,0,0,0,0,339,58,3,0,0,0,729,4.78,23,33,0,0,0,29.73,974.69,24.29,326.13,974.37,0,0,0,0,2024-04-08 12:04:26
"575",2024-04-08 17:04:27,"39 6.11N","96 35.78W",3906.11,9635.78,333.7,325.33,"06/03/2023 08:29:29",0,0,0,0,0,0,321,52,4,0,0,0,728,4.78,23,33,0,0,0,29.73,974.69,24.34,326.12,974.42,0,0,0,0,2024-04-08 12:04:27
"576",2024-04-08 17:04:27,"39 6.11N","96 35.78W",3906.11,9635.78,333.7,325.33,"06/03/2023 08:29:31",0,0,0,0,0,0,321,52,4,0,0,0,728,4.79,23,33,0,0,0,29.74,974.68,24.48,326.22,974.44,0,0,0,0,2024-04-08 12:04:27
"577",2024-04-08 17:04:29,"39 6.11N","96 35.78W",3906.11,9635.78,333.7,325.33,"06/03/2023 08:29:31",0,0,0,0,0,0,321,52,4,0,0,0,728,4.79,23,33,0,0,0,29.74,974.69,24.61,326.09,974.42,0,0,0,0,2024-04-08 12:04:29
"578",2024-04-08 17:04:29,"39 6.11N","96 35.78W",3906.11,9635.78,333.7,325.33,"06/03/2023 08:29:33",0,0,0,0,0,0,309,52,4,0,0,0,728,4.79,23,33,0,0,0,29.73,974.68,24.7,326.15,974.4,0,0,0,0,2024-04-08 12:04:29
"579",2024-04-08 17:04:31,"39 6.11N","96 35.78W",3906.11,9635.78,333.7,325.33,"06/03/2023 08:29:33",0,0,0,0,0,0,309,52,4,0,0,0,728,4.8,23,32,0,0,0,29.74,974.69,24.72,326.1,974.41,0,0,0,0,2024-04-08 12:04:31
"580",2024-04-08 17:04:31,"39 6.11N","96 35.78W",3906.11,9635.78,333.7,325.33,"06/03/2023 08:29:34",0,0,0,0,0,0,309,52,4,0,0,0,728,4.8,23,32,0,0,0,29.74,974.7,24.71,326,974.41,0,0,0,0,2024-04-08 12:04:31
"581",2024-04-08 17:04:33,"39 6.11N","96 35.78W",3906.11,9635.78,333.7,325.33,"06/03/2023 08:29:35",0,0,0,0,0,0,156,43,4,0,0,0,728,4.8,23,32,0,0,0,29.75,974.7,24.69,325.99,974.4,0,0,0,0,2024-04-08 12:04:33
"582",2024-04-08 17:04:34,"39 6.11N","96 35.78W",3906.11,9635.78,333.7,325.33,"06/03/2023 08:29:37",0,0,0,0,0,0,156,43,4,0,0,0,728,4.8,23,32,0,0,0,29.75,974.7,24.66,326.04,974.43,0,0,0,0,2024-04-08 12:04:34
"583",2024-04-08 17:04:35,"39 6.11N","96 35.78W",3906.11,9635.78,333.7,325.33,"06/03/2023 08:29:37",0,0,0,0,0,0,156,43,4,0,0,0,728,4.8,23,32,0,0,0,29.75,974.69,24.62,326.09,974.42,0,0,0,0,2024-04-08 12:04:35
"584",2024-04-08 17:04:35,"39 6.11N","96 35.78W",3906.11,9635.78,333.7,325.33,"06/03/2023 08:29:38",0,0,0,0,0,0,174,46,4,0,0,0,728,4.81,23,32,0,0,0,29.74,974.69,24.54,326.09,974.41,0,0,0,0,2024-04-08 12:04:35
"585",2024-04-08 17:04:37,"39 6.11N","96 35.78W",3906.11,9635.78,333.7,325.33,"06/03/2023 08:29:39",0,0,0,0,0,0,204,51,4,0,0,0,728,4.81,23,32,0,0,0,29.74,974.68,24.48,326.2,974.41,0,0,0,0,2024-04-08 12:04:37
"586",2024-04-08 17:04:38,"39 6.11N","96 35.78W",3906.11,9635.78,333.7,325.33,"06/03/2023 08:29:40",0,0,0,0,0,0,204,51,4,0,0,0,728,4.81,23,32,0,0,0,29.75,974.68,24.45,326.19,974.42,0,0,0,0,2024-04-08 12:04:38
"587",2024-04-08 17:04:39,"39 6.11N","96 35.78W",3906.11,9635.78,333.7,325.33,"06/03/2023 08:29:41",0,0,0,0,0,0,204,51,4,0,0,0,728,4.82,23,32,0,0,0,29.75,974.71,24.43,325.91,974.4,0,0,0,0,2024-04-08 12:04:39
"588",2024-04-08 17:04:40,"39 6.11N","96 35.78W",3906.11,9635.78,333.7,325.33,"06/03/2023 08:29:42",0,0,0,0,0,0,210,58,5,0,0,0,728,4.84,23,32,0,0,0,29.76,974.7,24.43,326.04,974.4,0,0,0,0,2024-04-08 12:04:40
"589",2024-04-08 17:04:41,"39 6.11N","96 35.78W",3906.11,9635.78,333.7,325.33,"06/03/2023 08:29:43",0,0,0,0,0,0,210,58,5,0,0,0,729,4.84,23,32,0,0,0,29.76,974.71,24.46,325.93,974.41,0,0,0,0,2024-04-08 12:04:41
"590",2024-04-08 17:04:42,"39 6.11N","96 35.78W",3906.11,9635.78,333.7,325.33,"06/03/2023 08:29:44",0,0,0,0,0,0,210,58,5,0,0,0,729,4.85,23,32,0,0,0,29.76,974.66,24.46,326.32,974.37,0,0,0,0,2024-04-08 12:04:42
"591",2024-04-08 17:04:43,"39 6.11N","96 35.78W",3906.11,9635.78,333.7,325.33,"06/03/2023 08:29:45",0,0,0,0,0,0,210,58,4,0,0,0,729,4.86,23,32,0,0,0,29.76,974.68,24.47,326.23,974.42,0,0,0,0,2024-04-08 12:04:43
"592",2024-04-08 17:04:44,"39 6.11N","96 35.78W",3906.11,9635.78,333.7,325.33,"06/03/2023 08:29:47",0,0,0,0,0,0,210,58,4,0,0,0,729,4.87,23,32,0,0,0,29.77,974.7,24.48,326.04,974.43,0,0,0,0,2024-04-08 12:04:44
"593",2024-04-08 17:04:45,"39 6.11N","96 35.78W",3906.11,9635.78,333.7,325.33,"06/03/2023 08:29:48",0,0,0,0,0,0,210,58,4,0,0,0,729,4.89,23,32,0,0,0,29.77,974.7,24.48,326.02,974.43,0,0,0,0,2024-04-08 12:04:45
"594",2024-04-08 17:04:46,"39 6.11N","96 35.78W",3906.11,9635.78,333.7,325.33,"06/03/2023 08:29:49",0,0,0,0,0,0,219,61,4,0,0,0,729,4.9,23,32,0,0,0,29.78,974.68,24.5,326.15,974.41,0,0,0,0,2024-04-08 12:04:46
"595",2024-04-08 17:04:47,"39 6.11N","96 35.78W",3906.11,9635.78,333.7,325.33,"06/03/2023 08:29:49",0,0,0,0,0,0,219,61,4,0,0,0,729,4.91,23,32,0,0,0,29.78,974.67,24.5,326.25,974.42,0,0,0,0,2024-04-08 12:04:47
"596",2024-04-08 17:04:48,"39 6.11N","96 35.78W",3906.11,9635.78,333.7,325.33,"06/03/2023 08:29:51",0,0,0,0,0,0,225,62,4,0,0,0,729,4.92,23,32,0,0,0,29.79,974.71,24.52,325.95,974.45,0,0,0,0,2024-04-08 12:04:48
"597",2024-04-08 17:04:50,"39 6.11N","96 35.78W",3906.11,9635.78,333.8,325.33,"06/03/2023 08:29:52",0,0,0,0,0,0,225,62,4,0,0,0,729,4.93,23,32,0,0,0,29.79,974.7,24.53,326,974.43,0,0,0,0,2024-04-08 12:04:50
"598",2024-04-08 17:04:51,"39 6.11N","96 35.78W",3906.11,9635.78,333.8,325.33,"06/03/2023 08:29:53",0,0,0,0,0,0,237,64,5,0,0,0,728,4.94,23,32,0,0,0,29.8,974.7,24.54,326.02,974.41,0,0,0,0,2024-04-08 12:04:51
"599",2024-04-08 17:04:52,"39 6.11N","96 35.78W",3906.11,9635.78,333.8,325.33,"06/03/2023 08:29:54",0,0,0,0,0,0,237,64,5,0,0,0,728,4.94,23,32,0,0,0,29.8,974.69,24.55,326.11,974.41,0,0,0,0,2024-04-08 12:04:52
"600",2024-04-08 17:04:53,"39 6.11N","96 35.78W",3906.11,9635.78,333.8,325.33,"06/03/2023 08:29:55",0,0,0,0,0,0,237,64,5,0,0,0,728,4.96,23,32,0,0,0,29.81,974.7,24.56,325.98,974.43,0,0,0,0,2024-04-08 12:04:53
"601",2024-04-08 17:04:54,"39 6.11N","96 35.78W",3906.11,9635.78,333.8,325.33,"06/03/2023 08:29:56",0,0,0,0,0,0,222,59,4,0,0,0,728,4.97,23,32,0,0,0,29.82,974.69,24.59,326.12,974.4,0,0,0,0,2024-04-08 12:04:54
"602",2024-04-08 17:04:55,"39 6.11N","96 35.78W",3906.11,9635.78,333.8,325.33,"06/03/2023 08:29:58",0,0,0,0,0,0,222,59,3,0,0,0,728,4.98,23,32,0,0,0,29.82,974.66,24.61,326.37,974.45,0,0,0,0,2024-04-08 12:04:55
"603",2024-04-08 17:04:57,"39 6.11N","96 35.78W",3906.11,9635.78,333.8,325.33,"06/03/2023 08:29:59",0,0,0,0,0,0,222,59,3,0,0,0,728,5,23,32,0,0,0,29.83,974.69,24.62,326.09,974.43,0,0,0,0,2024-04-08 12:04:57
"604",2024-04-08 17:04:58,"39 6.11N","96 35.78W",3906.11,9635.78,333.8,325.33,"06/03/2023 08:30:00",0,0,0,0,0,0,222,59,3,0,0,0,728,5.02,23,32,0,0,0,29.83,974.72,24.62,325.86,974.41,0,0,0,0,2024-04-08 12:04:58
"605",2024-04-08 17:04:59,"39 6.11N","96 35.78W",3906.11,9635.78,333.8,325.33,"06/03/2023 08:30:01",0,0,0,0,0,0,276,63,3,0,0,0,728,5.03,23,32,0,0,0,29.83,974.69,24.62,326.1,974.45,0,0,0,0,2024-04-08 12:04:59
"606",2024-04-08 17:05:00,"39 6.11N","96 35.78W",3906.11,9635.78,333.8,325.33,"06/03/2023 08:30:03",0,0,0,0,0,0,276,63,3,0,0,0,728,5.04,23,32,0,0,0,29.84,974.67,24.63,326.27,974.4,0,0,0,0,2024-04-08 12:05:00
"607",2024-04-08 17:05:01,"39 6.11N","96 35.78W",3906.11,9635.78,333.8,325.33,"06/03/2023 08:30:04",0,0,0,0,0,0,255,58,3,0,0,0,728,5.05,23,32,0,0,0,29.85,974.69,24.64,326.08,974.42,0,0,0,0,2024-04-08 12:05:01
"608",2024-04-08 17:05:03,"39 6.11N","96 35.78W",3906.11,9635.78,333.8,325.33,"06/03/2023 08:30:05",0,0,0,0,0,0,255,58,3,0,0,0,728,5.07,23,32,0,0,0,29.86,974.7,24.62,326.02,974.46,0,0,0,0,2024-04-08 12:05:03
"609",2024-04-08 17:05:04,"39 6.11N","96 35.78W",3906.11,9635.78,333.8,325.33,"06/03/2023 08:30:06",0,0,0,0,0,0,225,51,2,0,0,0,728,5.07,23,32,0,0,0,29.87,974.7,24.62,325.99,974.44,0,0,0,0,2024-04-08 12:05:04
"610",2024-04-08 17:05:05,"39 6.11N","96 35.78W",3906.11,9635.78,333.8,325.33,"06/03/2023 08:30:07",0,0,0,0,0,0,225,51,2,0,0,0,728,5.09,23,32,0,0,0,29.87,974.72,24.63,325.85,974.42,0,0,0,0,2024-04-08 12:05:05
"611",2024-04-08 17:05:06,"39 6.11N","96 35.78W",3906.11,9635.78,333.8,325.33,"06/03/2023 08:30:08",0,0,0,0,0,0,225,51,2,0,0,0,728,5.1,23,32,0,0,0,29.88,974.71,24.61,325.97,974.44,0,0,0,0,2024-04-08 12:05:06
"612",2024-04-08 17:05:07,"39 6.11N","96 35.78W",3906.11,9635.78,333.8,325.33,"06/03/2023 08:30:10",0,0,0,0,0,0,237,51,2,0,0,0,727,5.1,23,32,0,0,0,29.89,974.69,24.57,326.08,974.47,0,0,0,0,2024-04-08 12:05:07
"613",2024-04-08 17:05:09,"39 6.11N","96 35.78W",3906.11,9635.78,333.8,325.33,"06/03/2023 08:30:11",1,1,1,1,1,1,303,70,8,0,0,0,729,5.12,23,32,0,0,0,29.9,974.69,24.56,326.1,974.45,0,0,0,0,2024-04-08 12:05:09
"614",2024-04-08 17:05:10,"39 6.11N","96 35.78W",3906.11,9635.78,333.8,325.33,"06/03/2023 08:30:12",1,1,1,1,1,1,303,70,8,0,0,0,729,5.13,23,32,0,0,0,29.9,974.7,24.53,326.05,974.44,0,0,0,0,2024-04-08 12:05:10
"615",2024-04-08 17:05:11,"39 6.11N","96 35.78W",3906.11,9635.78,333.8,325.33,"06/03/2023 08:30:13",1,1,1,1,1,1,303,70,8,0,0,0,729,5.15,23,32,0,0,0,29.9,974.7,24.49,326,974.44,0,0,0,0,2024-04-08 12:05:11
"616",2024-04-08 17:05:12,"39 6.11N","96 35.78W",3906.11,9635.78,333.8,325.33,"06/03/2023 08:30:14",1,1,1,1,1,1,309,69,9,0,0,0,729,5.16,23,32,0,0,0,29.91,974.69,24.48,326.11,974.45,0,0,0,0,2024-04-08 12:05:12
"617",2024-04-08 17:05:13,"39 6.11N","96 35.78W",3906.11,9635.78,333.8,325.33,"06/03/2023 08:30:15",1,1,1,1,1,1,309,69,9,0,0,0,729,5.17,23,32,0,0,0,29.93,974.68,24.48,326.19,974.48,0,0,0,0,2024-04-08 12:05:13
"618",2024-04-08 17:05:14,"39 6.11N","96 35.78W",3906.11,9635.78,333.8,325.33,"06/03/2023 08:30:17",0,1,1,0,1,1,309,64,9,0,0,0,729,5.19,23,32,0,0,0,29.93,974.7,24.48,326.04,974.47,0,0,0,0,2024-04-08 12:05:14
