"GPS_Date_Time_.GMT.","Latitude_.DM.","Longitude_.DM.","Latitude_.DMS.","Longitude_.DMS.","Altitude_..","Course_Degrees","RTC_Date_Time_.PST.","PM01_STD.ug.m3.","PM2.5_STD.ug.m3.","PM10_STD.ug.m3.","PM01_ENV.ug.m3.","PM2.5_ENV.ug.m3.","PM10_ENV.ug.m3.","Particles0.3_.um.0.1L_air.","Particles0.5_.um.0.1L_air.","Particles1.0_.um.0.1L_air.","Particles2.5_.um.0.1L_air.","Particles5.0_.um.0.1L_air.","Particles10.0_.um.0.1L_air.","CO2_.ppm.","CO_raw.ppm.","CO_temp_.C.","CO_humid_...","SHT_Temp_.C.","SHT_Humid_...","SHT_DewP_.C.","BME_temp.C.","BME_press.mb.","BME_humid...","BME_alt.m.","MPL_Press_.hPa.","Can_1_status","Can_2_status","airborne.0.Y.1.N.","Calib_status","local_time"
"1406",2024-04-08 16:24:09,"39 6.22N","96 36.30W",3906.22,9636.3,330.7,270.73,"06/03/2023 07:49:11",0,0,1,0,0,1,315,78,10,1,1,0,742,2.72,19,39,18.74,36.63,4.19,28.96,975.44,25.98,319.63,975.05,0,0,0,0,2024-04-08 11:24:09
"1407",2024-04-08 16:24:10,"39 6.22N","96 36.30W",3906.22,9636.3,330.7,270.73,"06/03/2023 07:49:13",1,1,2,1,1,2,309,76,10,1,1,0,742,2.72,19,39,18.74,36.63,4.19,28.98,975.45,26.07,319.6,975.03,0,0,0,0,2024-04-08 11:24:10
"1408",2024-04-08 16:24:12,"39 6.22N","96 36.30W",3906.22,9636.3,330.7,270.73,"06/03/2023 07:49:14",0,0,1,0,0,1,309,76,10,1,1,0,741,2.7,19,39,18.74,36.63,4.19,28.99,975.45,26.19,319.53,974.99,0,0,0,0,2024-04-08 11:24:12
"1409",2024-04-08 16:24:13,"39 6.22N","96 36.30W",3906.22,9636.3,330.7,270.73,"06/03/2023 07:49:15",0,0,1,0,0,1,309,76,10,1,1,0,741,2.7,19,39,18.74,36.63,4.19,29.02,975.46,26.21,319.49,975.05,0,0,0,0,2024-04-08 11:24:13
"1410",2024-04-08 16:24:14,"39 6.22N","96 36.30W",3906.22,9636.3,330.7,270.73,"06/03/2023 07:49:16",0,0,1,0,0,1,267,67,9,1,1,0,741,2.7,19,39,18.74,36.63,4.19,29.04,975.45,26.17,319.58,975.05,0,0,0,0,2024-04-08 11:24:14
"1411",2024-04-08 16:24:15,"39 6.22N","96 36.30W",3906.22,9636.3,330.7,270.73,"06/03/2023 07:49:17",0,0,1,0,0,1,267,67,9,1,1,0,741,2.69,19,39,18.74,36.63,4.19,29.06,975.46,26.09,319.49,975.02,0,0,0,0,2024-04-08 11:24:15
"1412",2024-04-08 16:24:16,"39 6.22N","96 36.30W",3906.22,9636.3,330.7,270.73,"06/03/2023 07:49:19",0,0,0,0,0,0,270,58,9,1,1,0,741,2.69,19,39,18.74,36.63,4.19,29.09,975.44,25.93,319.65,975.02,0,0,0,0,2024-04-08 11:24:16
"1413",2024-04-08 16:24:18,"39 6.22N","96 36.30W",3906.22,9636.3,330.7,270.73,"06/03/2023 07:49:20",0,1,1,0,1,1,270,58,9,1,1,0,741,2.69,19,39,18.74,36.63,4.19,29.09,975.45,25.94,319.56,975.01,0,0,0,0,2024-04-08 11:24:18
"1414",2024-04-08 16:24:19,"39 6.22N","96 36.30W",3906.22,9636.3,330.7,270.73,"06/03/2023 07:49:21",0,1,1,0,1,1,270,55,11,1,1,0,741,2.69,19,39,18.74,36.63,4.19,29.1,975.48,25.81,319.32,974.97,0,0,0,0,2024-04-08 11:24:19
"1415",2024-04-08 16:24:20,"39 6.22N","96 36.30W",3906.22,9636.3,330.6,270.73,"06/03/2023 07:49:22",0,1,1,0,1,1,270,55,11,1,1,0,741,2.68,19,39,18.74,36.63,4.19,29.11,975.44,25.62,319.66,975.03,0,0,0,0,2024-04-08 11:24:20
"1416",2024-04-08 16:24:21,"39 6.22N","96 36.30W",3906.22,9636.3,330.6,270.73,"06/03/2023 07:49:23",0,1,1,0,1,1,270,55,11,1,1,0,741,2.68,19,39,18.74,36.63,4.19,29.11,975.44,25.47,319.64,975,0,0,0,0,2024-04-08 11:24:21
"1417",2024-04-08 16:24:22,"39 6.22N","96 36.30W",3906.22,9636.3,330.6,270.73,"06/03/2023 07:49:25",0,1,1,0,1,1,252,48,10,1,1,0,741,2.68,19,39,18.74,36.63,4.19,29.11,975.45,25.27,319.55,975,0,0,0,0,2024-04-08 11:24:22
"1418",2024-04-08 16:24:23,"39 6.22N","96 36.30W",3906.22,9636.3,330.6,270.73,"06/03/2023 07:49:27",0,0,0,0,0,0,255,51,9,1,1,0,740,2.67,19,39,18.74,36.63,4.19,29.14,975.46,25.07,319.46,974.98,0,0,0,0,2024-04-08 11:24:23
"1419",2024-04-08 16:24:25,"39 6.22N","96 36.30W",3906.22,9636.3,330.6,270.73,"06/03/2023 07:49:27",0,0,0,0,0,0,255,51,9,1,1,0,740,2.67,19,39,18.74,36.63,4.19,29.15,975.46,25.07,319.47,974.97,0,0,0,0,2024-04-08 11:24:25
"1420",2024-04-08 16:24:26,"39 6.22N","96 36.30W",3906.22,9636.3,330.6,270.73,"06/03/2023 07:49:28",0,0,0,0,0,0,255,51,9,1,1,0,740,2.67,19,39,18.74,36.63,4.19,29.16,975.47,24.97,319.4,974.98,0,0,0,0,2024-04-08 11:24:26
"1421",2024-04-08 16:24:27,"39 6.22N","96 36.30W",3906.22,9636.3,330.6,270.73,"06/03/2023 07:49:29",0,0,0,0,0,0,252,48,8,1,1,0,740,2.65,19,39,18.74,36.63,4.19,29.16,975.45,24.87,319.59,974.97,0,0,0,0,2024-04-08 11:24:27
"1422",2024-04-08 16:24:28,"39 6.22N","96 36.30W",3906.22,9636.3,330.6,270.73,"06/03/2023 07:49:30",0,0,0,0,0,0,252,48,8,1,1,0,739,2.65,19,39,18.74,36.63,4.19,29.17,975.43,24.82,319.72,974.99,0,0,0,0,2024-04-08 11:24:28
"1423",2024-04-08 16:24:29,"39 6.22N","96 36.30W",3906.22,9636.3,330.6,270.73,"06/03/2023 07:49:32",0,0,1,0,0,1,324,68,6,1,1,1,738,2.65,19,39,18.74,36.63,4.19,29.2,975.43,24.85,319.72,974.97,0,0,0,0,2024-04-08 11:24:29
"1424",2024-04-08 16:24:31,"39 6.22N","96 36.30W",3906.22,9636.3,330.6,270.73,"06/03/2023 07:49:33",0,0,1,0,0,1,324,68,6,1,1,1,738,2.65,19,39,18.74,36.63,4.19,29.21,975.49,24.88,319.25,974.97,0,0,0,0,2024-04-08 11:24:31
"1425",2024-04-08 16:24:32,"39 6.22N","96 36.30W",3906.22,9636.3,330.6,270.73,"06/03/2023 07:49:34",0,0,0,0,0,0,333,66,5,1,1,1,738,2.64,19,39,18.74,36.63,4.19,29.23,975.44,24.89,319.66,974.99,0,0,0,0,2024-04-08 11:24:32
"1426",2024-04-08 16:24:33,"39 6.22N","96 36.30W",3906.22,9636.3,330.6,270.73,"06/03/2023 07:49:35",0,0,0,0,0,0,333,66,5,1,1,1,738,2.64,19,39,18.74,36.63,4.19,29.25,975.44,24.84,319.65,975.01,0,0,0,0,2024-04-08 11:24:33
"1427",2024-04-08 16:24:34,"39 6.22N","96 36.30W",3906.22,9636.3,330.6,270.73,"06/03/2023 07:49:36",0,0,0,0,0,0,333,66,5,1,1,1,737,2.64,19,39,18.74,36.63,4.19,29.26,975.42,24.73,319.81,975.03,0,0,0,0,2024-04-08 11:24:34
"1428",2024-04-08 16:24:35,"39 6.22N","96 36.30W",3906.22,9636.3,330.6,270.73,"06/03/2023 07:49:37",0,0,0,0,0,0,339,66,5,1,1,1,737,2.63,19,39,18.74,36.63,4.19,29.27,975.42,24.66,319.85,975.03,0,0,0,0,2024-04-08 11:24:35
"1429",2024-04-08 16:24:36,"39 6.22N","96 36.30W",3906.22,9636.3,330.6,270.73,"06/03/2023 07:49:40",1,1,1,1,1,1,312,61,5,1,1,1,737,2.63,19,39,18.74,36.63,4.19,29.3,975.46,24.56,319.49,975,0,0,0,0,2024-04-08 11:24:36
"1430",2024-04-08 16:24:39,"39 6.22N","96 36.30W",3906.22,9636.3,330.6,270.73,"06/03/2023 07:49:41",1,1,1,1,1,1,312,61,5,1,1,1,737,2.62,19,39,18.74,36.63,4.19,29.31,975.45,24.54,319.57,974.97,0,0,0,0,2024-04-08 11:24:39
"1431",2024-04-08 16:24:40,"39 6.22N","96 36.30W",3906.22,9636.3,330.6,270.73,"06/03/2023 07:49:42",1,1,1,1,1,1,339,63,6,1,1,1,736,2.62,19,39,18.74,36.63,4.19,29.31,975.44,24.51,319.69,974.99,0,0,0,0,2024-04-08 11:24:40
"1432",2024-04-08 16:24:41,"39 6.22N","96 36.30W",3906.22,9636.3,330.6,270.73,"06/03/2023 07:49:43",1,1,1,1,1,1,339,63,6,1,1,1,736,2.62,19,39,18.74,36.63,4.19,29.32,975.45,24.48,319.58,975.02,0,0,0,0,2024-04-08 11:24:41
"1433",2024-04-08 16:24:42,"39 6.22N","96 36.30W",3906.22,9636.3,330.6,270.73,"06/03/2023 07:49:45",1,1,2,1,1,2,366,77,6,1,1,1,736,2.62,19,39,18.74,36.63,4.19,29.34,975.43,24.4,319.75,975.05,0,0,0,0,2024-04-08 11:24:42
"1434",2024-04-08 16:24:44,"39 6.22N","96 36.30W",3906.22,9636.3,330.6,270.73,"06/03/2023 07:49:46",1,1,2,1,1,2,366,77,6,1,1,1,735,2.61,19,39,18.74,36.63,4.19,29.35,975.44,24.37,319.68,975.05,0,0,0,0,2024-04-08 11:24:44
"1435",2024-04-08 16:24:45,"39 6.22N","96 36.30W",3906.22,9636.3,330.6,270.73,"06/03/2023 07:49:47",1,1,2,1,1,2,345,70,3,1,1,1,735,2.61,19,39,18.74,36.63,4.19,29.38,975.46,24.35,319.49,975.02,0,0,0,0,2024-04-08 11:24:45
"1436",2024-04-08 16:24:46,"39 6.22N","96 36.30W",3906.22,9636.3,330.6,270.73,"06/03/2023 07:49:48",1,1,2,1,1,2,345,70,3,1,1,1,734,2.61,19,39,18.74,36.63,4.19,29.4,975.44,24.33,319.62,975.01,0,0,0,0,2024-04-08 11:24:46
"1437",2024-04-08 16:24:47,"39 6.22N","96 36.30W",3906.22,9636.3,330.6,270.73,"06/03/2023 07:49:49",1,1,2,1,1,2,345,70,3,1,1,1,734,2.59,19,39,18.74,36.63,4.19,29.42,975.46,24.31,319.52,975,0,0,0,0,2024-04-08 11:24:47
"1438",2024-04-08 16:24:48,"39 6.22N","96 36.30W",3906.22,9636.3,330.6,270.73,"06/03/2023 07:49:51",1,1,2,1,1,2,366,81,6,2,1,1,733,2.59,19,39,18.74,36.63,4.19,29.43,975.45,24.31,319.6,975.03,0,0,0,0,2024-04-08 11:24:48
"1439",2024-04-08 16:24:49,"39 6.22N","96 36.30W",3906.22,9636.3,330.6,270.73,"06/03/2023 07:49:53",1,1,2,1,1,2,372,80,9,3,1,1,733,2.59,19,39,18.74,36.63,4.19,29.46,975.45,24.38,319.61,975.02,0,0,0,0,2024-04-08 11:24:49
"1440",2024-04-08 16:24:51,"39 6.22N","96 36.30W",3906.22,9636.3,330.6,270.73,"06/03/2023 07:49:53",1,1,2,1,1,2,372,80,9,3,1,1,733,2.59,19,39,18.74,36.63,4.19,29.46,975.44,24.4,319.66,975.03,0,0,0,0,2024-04-08 11:24:51
"1441",2024-04-08 16:24:52,"39 6.22N","96 36.30W",3906.22,9636.3,330.6,270.73,"06/03/2023 07:49:54",1,1,2,1,1,2,372,80,9,3,1,1,733,2.59,19,39,18.74,36.63,4.19,29.47,975.42,24.35,319.87,975.03,0,0,0,0,2024-04-08 11:24:52
"1442",2024-04-08 16:24:53,"39 6.22N","96 36.30W",3906.22,9636.3,330.6,270.73,"06/03/2023 07:49:55",1,2,2,1,2,2,375,86,9,3,1,1,733,2.59,19,39,18.74,36.63,4.19,29.47,975.43,24.3,319.76,975.05,0,0,0,0,2024-04-08 11:24:53
"1443",2024-04-08 16:24:54,"39 6.22N","96 36.30W",3906.22,9636.3,330.6,270.73,"06/03/2023 07:49:57",1,2,2,1,2,2,375,86,9,3,1,1,733,2.58,19,39,18.74,36.63,4.19,29.48,975.43,24.2,319.76,975.07,0,0,0,0,2024-04-08 11:24:54
"1444",2024-04-08 16:24:55,"39 6.22N","96 36.30W",3906.22,9636.3,330.6,270.73,"06/03/2023 07:49:58",0,1,1,0,1,1,297,65,8,2,0,0,732,2.58,19,39,18.74,36.63,4.19,29.51,975.44,24.14,319.66,975.04,0,0,0,0,2024-04-08 11:24:55
"1445",2024-04-08 16:24:57,"39 6.22N","96 36.30W",3906.22,9636.3,330.6,270.73,"06/03/2023 07:49:59",0,1,1,0,1,1,297,65,8,2,0,0,732,2.57,19,39,18.74,36.63,4.19,29.52,975.45,24.17,319.56,975.03,0,0,0,0,2024-04-08 11:24:57
"1446",2024-04-08 16:24:58,"39 6.22N","96 36.30W",3906.22,9636.3,330.6,270.73,"06/03/2023 07:50:00",0,1,1,0,1,1,294,64,8,2,0,0,732,2.57,19,39,18.74,36.63,4.19,29.54,975.46,24.2,319.5,975.07,0,0,0,0,2024-04-08 11:24:58
"1447",2024-04-08 16:24:59,"39 6.22N","96 36.30W",3906.22,9636.3,330.6,270.73,"06/03/2023 07:50:01",0,1,1,0,1,1,294,64,8,2,0,0,732,2.57,19,39,18.74,36.63,4.19,29.54,975.45,24.24,319.55,975.04,0,0,0,0,2024-04-08 11:24:59
"1448",2024-04-08 16:25:00,"39 6.22N","96 36.30W",3906.22,9636.3,330.6,270.73,"06/03/2023 07:50:02",0,1,1,0,1,1,294,64,8,2,0,0,731,2.56,19,38,18.74,36.63,4.19,29.55,975.45,24.26,319.54,975.06,0,0,0,0,2024-04-08 11:25:00
"1449",2024-04-08 16:25:01,"39 6.22N","96 36.30W",3906.22,9636.3,330.6,270.73,"06/03/2023 07:50:03",0,2,2,0,2,2,300,67,12,2,0,0,731,2.56,19,38,18.74,36.63,4.19,29.57,975.44,24.26,319.68,975.08,0,0,0,0,2024-04-08 11:25:01
"1450",2024-04-08 16:25:02,"39 6.22N","96 36.30W",3906.22,9636.3,330.6,270.73,"06/03/2023 07:50:05",0,2,2,0,2,2,333,72,12,2,0,0,731,2.56,19,38,18.74,36.63,4.19,29.61,975.46,24.16,319.5,975.07,0,0,0,0,2024-04-08 11:25:02
"1451",2024-04-08 16:25:04,"39 6.22N","96 36.30W",3906.22,9636.3,330.6,270.73,"06/03/2023 07:50:06",0,2,2,0,2,2,333,72,12,2,0,0,731,2.54,19,38,18.74,36.63,4.19,29.61,975.42,24.09,319.84,975.09,0,0,0,0,2024-04-08 11:25:04
"1452",2024-04-08 16:25:05,"39 6.22N","96 36.30W",3906.22,9636.3,330.6,270.73,"06/03/2023 07:50:07",0,2,2,0,2,2,333,72,12,2,0,0,731,2.54,19,38,18.74,36.63,4.19,29.63,975.44,24.02,319.63,975.05,0,0,0,0,2024-04-08 11:25:05
"1453",2024-04-08 16:25:06,"39 6.22N","96 36.30W",3906.22,9636.3,330.6,270.73,"06/03/2023 07:50:09",0,2,2,0,2,2,327,73,11,2,0,0,731,2.53,19,38,18.74,36.63,4.19,29.64,975.43,23.98,319.75,975.09,0,0,0,0,2024-04-08 11:25:06
"1454",2024-04-08 16:25:07,"39 6.22N","96 36.30W",3906.22,9636.3,330.6,270.73,"06/03/2023 07:50:09",0,2,2,0,2,2,327,73,11,2,0,0,731,2.53,19,38,18.74,36.63,4.19,29.66,975.44,23.95,319.62,975.05,0,0,0,0,2024-04-08 11:25:07
"1455",2024-04-08 16:25:08,"39 6.22N","96 36.30W",3906.22,9636.3,330.6,270.73,"06/03/2023 07:50:11",0,1,1,0,1,1,270,59,11,2,0,0,731,2.52,19,38,18.74,36.63,4.19,29.68,975.43,23.92,319.77,975.06,0,0,0,0,2024-04-08 11:25:08
"1456",2024-04-08 16:25:10,"39 6.22N","96 36.30W",3906.22,9636.3,330.6,270.73,"06/03/2023 07:50:12",0,1,1,0,1,1,270,59,11,2,0,0,731,2.51,19,38,18.74,36.63,4.19,29.7,975.46,23.94,319.47,975.09,0,0,0,0,2024-04-08 11:25:10
"1457",2024-04-08 16:25:11,"39 6.22N","96 36.30W",3906.22,9636.3,330.6,270.73,"06/03/2023 07:50:13",0,1,1,0,1,1,246,56,11,2,0,0,731,2.51,19,38,18.74,36.63,4.19,29.7,975.46,23.96,319.46,975.05,0,0,0,0,2024-04-08 11:25:11
"1458",2024-04-08 16:25:12,"39 6.22N","96 36.30W",3906.22,9636.3,330.6,270.73,"06/03/2023 07:50:14",0,1,1,0,1,1,246,56,11,2,0,0,731,2.49,19,38,18.74,36.63,4.19,29.72,975.44,23.97,319.69,975.07,0,0,0,0,2024-04-08 11:25:12
"1459",2024-04-08 16:25:13,"39 6.22N","96 36.30W",3906.22,9636.3,330.6,270.73,"06/03/2023 07:50:15",0,1,1,0,1,1,246,56,11,2,0,0,731,2.49,19,38,18.74,36.63,4.19,29.74,975.44,24.02,319.65,975.04,0,0,0,0,2024-04-08 11:25:13
"1460",2024-04-08 16:25:14,"39 6.22N","96 36.30W",3906.22,9636.3,330.6,270.73,"06/03/2023 07:50:17",0,1,1,0,1,1,246,52,8,1,0,0,732,2.49,19,38,18.74,36.63,4.19,29.77,975.45,24.15,319.56,975.08,0,0,0,0,2024-04-08 11:25:14
"1461",2024-04-08 16:25:16,"39 6.22N","96 36.30W",3906.22,9636.3,330.6,270.73,"06/03/2023 07:50:18",0,1,1,0,1,1,246,52,6,0,0,0,735,2.49,19,38,18.74,36.63,4.19,29.78,975.47,24.21,319.37,975.09,0,0,0,0,2024-04-08 11:25:16
"1462",2024-04-08 16:25:17,"39 6.22N","96 36.30W",3906.22,9636.3,330.6,270.73,"06/03/2023 07:50:19",0,1,1,0,1,1,246,52,6,0,0,0,735,2.48,19,38,18.74,36.63,4.19,29.79,975.46,24.24,319.53,975.07,0,0,0,0,2024-04-08 11:25:17
"1463",2024-04-08 16:25:18,"39 6.22N","96 36.30W",3906.22,9636.3,330.6,270.73,"06/03/2023 07:50:20",0,1,1,0,1,1,246,52,6,0,0,0,738,2.48,19,38,18.74,36.63,4.19,29.81,975.45,24.28,319.59,975.06,0,0,0,0,2024-04-08 11:25:18
"1464",2024-04-08 16:25:19,"39 6.22N","96 36.30W",3906.22,9636.3,330.6,270.73,"06/03/2023 07:50:21",0,1,1,0,1,1,285,65,7,0,0,0,738,2.48,19,38,18.74,36.63,4.19,29.82,975.45,24.29,319.54,975.08,0,0,0,0,2024-04-08 11:25:19
"1465",2024-04-08 16:25:20,"39 6.22N","96 36.30W",3906.22,9636.3,330.6,270.73,"06/03/2023 07:50:23",1,1,1,1,1,1,297,70,8,0,0,0,740,2.48,19,38,18.74,36.63,4.19,29.84,975.46,24.31,319.48,975.09,0,0,0,0,2024-04-08 11:25:20
"1466",2024-04-08 16:25:22,"39 6.22N","96 36.30W",3906.22,9636.3,330.6,270.73,"06/03/2023 07:50:24",1,1,1,1,1,1,297,70,8,0,0,0,742,2.48,19,38,18.74,36.63,4.19,29.86,975.46,24.28,319.51,975.07,0,0,0,0,2024-04-08 11:25:22
"1467",2024-04-08 16:25:23,"39 6.22N","96 36.30W",3906.22,9636.3,330.6,270.73,"06/03/2023 07:50:25",1,1,1,1,1,1,297,70,8,0,0,0,742,2.48,19,38,18.74,36.63,4.19,29.88,975.46,24.27,319.51,975.08,0,0,0,0,2024-04-08 11:25:23
"1468",2024-04-08 16:25:24,"39 6.22N","96 36.30W",3906.22,9636.3,330.6,270.73,"06/03/2023 07:50:26",1,1,1,1,1,1,279,71,8,0,0,0,742,2.48,19,38,18.74,36.63,4.19,29.88,975.46,24.23,319.5,975.09,0,0,0,0,2024-04-08 11:25:24
"1469",2024-04-08 16:25:25,"39 6.22N","96 36.30W",3906.22,9636.3,330.6,270.73,"06/03/2023 07:50:27",1,1,1,1,1,1,279,71,8,0,0,0,742,2.48,19,38,18.74,36.63,4.19,29.9,975.48,24.24,319.35,975.1,0,0,0,0,2024-04-08 11:25:25
"1470",2024-04-08 16:25:26,"39 6.22N","96 36.30W",3906.22,9636.3,330.6,270.73,"06/03/2023 07:50:29",1,1,1,1,1,1,279,71,8,0,0,0,742,2.48,19,38,18.74,36.63,4.19,29.92,975.46,24.25,319.5,975.12,0,0,0,0,2024-04-08 11:25:26
"1471",2024-04-08 16:25:28,"39 6.22N","96 36.30W",3906.22,9636.3,330.6,270.73,"06/03/2023 07:50:31",0,0,0,0,0,0,300,72,3,0,0,0,742,2.49,19,38,18.74,36.63,4.19,29.94,975.48,24.28,319.35,975.09,0,0,0,0,2024-04-08 11:25:28
"1472",2024-04-08 16:25:30,"39 6.22N","96 36.30W",3906.22,9636.3,330.6,270.73,"06/03/2023 07:50:33",0,0,0,0,0,0,300,72,3,0,0,0,742,2.49,19,38,18.74,36.63,4.19,29.96,975.47,24.33,319.38,975.09,0,0,0,0,2024-04-08 11:25:30
"1473",2024-04-08 16:25:31,"39 6.22N","96 36.30W",3906.22,9636.3,330.6,75.88,"06/03/2023 07:50:33",0,0,0,0,0,0,300,72,3,0,0,0,742,2.51,19,38,18.74,36.63,4.19,29.96,975.46,24.39,319.49,975.09,0,0,0,0,2024-04-08 11:25:31
"1474",2024-04-08 16:25:31,"39 6.22N","96 36.30W",3906.22,9636.3,330.6,75.88,"06/03/2023 07:50:35",0,0,0,0,0,0,309,72,3,0,0,0,742,2.51,19,38,18.74,36.63,4.19,30,975.44,24.47,319.67,975.1,0,0,0,0,2024-04-08 11:25:31
"1475",2024-04-08 16:25:31,"39 6.22N","96 36.30W",3906.22,9636.3,330.6,75.88,"06/03/2023 07:50:37",0,0,0,0,0,0,315,72,4,0,0,0,743,2.51,19,38,18.74,36.63,4.19,30.02,975.44,24.48,319.66,975.11,0,0,0,0,2024-04-08 11:25:31
"1476",2024-04-08 16:25:35,"39 6.22N","96 36.30W",3906.22,9636.3,330.6,79.42,"06/03/2023 07:50:38",0,0,0,0,0,0,315,72,4,0,0,0,743,2.51,19,38,18.74,36.63,4.19,30.04,975.43,24.5,319.74,975.14,0,0,0,0,2024-04-08 11:25:35
"1477",2024-04-08 16:25:35,"39 6.22N","96 36.30W",3906.22,9636.3,330.6,79.42,"06/03/2023 07:50:39",1,1,1,1,1,1,315,72,4,0,0,0,744,2.51,19,38,18.74,36.63,4.19,30.06,975.43,24.49,319.78,975.11,0,0,0,0,2024-04-08 11:25:35
"1478",2024-04-08 16:25:37,"39 6.22N","96 36.30W",3906.22,9636.3,330.6,153.15,"06/03/2023 07:50:40",1,1,1,1,1,1,387,85,5,1,0,0,744,2.52,19,38,18.74,36.63,4.19,30.08,975.44,24.46,319.62,975.13,0,0,0,0,2024-04-08 11:25:37
"1479",2024-04-08 16:25:37,"39 6.22N","96 36.30W",3906.22,9636.3,330.6,153.15,"06/03/2023 07:50:42",0,0,0,0,0,0,357,80,5,1,0,0,744,2.52,19,38,18.74,36.63,4.19,30.11,975.43,24.38,319.78,975.14,0,0,0,0,2024-04-08 11:25:37
"1480",2024-04-08 16:25:41,"39 6.22N","96 36.30W",3906.22,9636.3,330.6,153.15,"06/03/2023 07:50:44",0,0,0,0,0,0,357,80,5,1,0,0,744,2.52,19,38,18.74,36.63,4.19,30.14,975.44,24.33,319.67,975.13,0,0,0,0,2024-04-08 11:25:41
"1481",2024-04-08 16:25:43,"39 6.22N","96 36.30W",3906.22,9636.3,330.6,153.15,"06/03/2023 07:50:46",0,0,0,0,0,0,351,80,4,1,0,0,744,2.53,19,38,18.74,36.63,4.19,30.16,975.46,24.25,319.49,975.13,0,0,0,0,2024-04-08 11:25:43
"1482",2024-04-08 16:25:45,"39 6.22N","96 36.30W",3906.22,9636.3,330.6,153.15,"06/03/2023 07:50:48",0,1,1,0,1,1,309,66,6,1,0,0,744,2.53,19,38,18.74,36.63,4.19,30.17,975.45,24.24,319.54,975.16,0,0,0,0,2024-04-08 11:25:45
"1483",2024-04-08 16:25:46,"39 6.22N","96 36.30W",3906.22,9636.3,330.6,154.25,"06/03/2023 07:50:49",0,1,1,0,1,1,309,62,5,1,0,0,744,2.53,19,38,18.74,36.63,4.19,30.19,975.43,24.19,319.7,975.14,0,0,0,0,2024-04-08 11:25:46
"1484",2024-04-08 16:25:46,"39 6.22N","96 36.30W",3906.22,9636.3,330.6,154.25,"06/03/2023 07:50:50",0,1,1,0,1,1,309,62,5,1,0,0,743,2.54,19,38,18.74,36.63,4.19,30.21,975.43,24.18,319.71,975.14,0,0,0,0,2024-04-08 11:25:46
"1485",2024-04-08 16:25:49,"39 6.22N","96 36.30W",3906.22,9636.3,330.6,154.25,"06/03/2023 07:50:51",0,2,2,0,2,2,351,75,11,1,0,0,743,2.54,19,38,18.74,36.63,4.19,30.23,975.43,24.16,319.73,975.16,0,0,0,0,2024-04-08 11:25:49
"1486",2024-04-08 16:25:50,"39 6.22N","96 36.30W",3906.22,9636.3,330.6,154.25,"06/03/2023 07:50:52",0,2,2,0,2,2,351,75,11,1,0,0,743,2.54,19,38,18.74,36.63,4.19,30.24,975.43,24.16,319.77,975.16,0,0,0,0,2024-04-08 11:25:50
"1487",2024-04-08 16:25:51,"39 6.22N","96 36.30W",3906.22,9636.3,330.6,154.25,"06/03/2023 07:50:53",0,2,2,0,2,2,351,75,11,1,0,0,743,2.54,19,38,18.74,36.63,4.19,30.26,975.45,24.17,319.59,975.16,0,0,0,0,2024-04-08 11:25:51
"1488",2024-04-08 16:25:52,"39 6.22N","96 36.30W",3906.22,9636.3,330.6,154.25,"06/03/2023 07:50:54",0,2,2,0,2,2,336,75,11,1,0,0,742,2.54,19,38,18.74,36.63,4.19,30.28,975.43,24.17,319.72,975.16,0,0,0,0,2024-04-08 11:25:52
"1489",2024-04-08 16:25:53,"39 6.22N","96 36.30W",3906.22,9636.3,330.6,154.25,"06/03/2023 07:50:55",0,2,2,0,2,2,336,75,11,1,0,0,742,2.55,19,38,18.74,36.63,4.19,30.29,975.42,24.17,319.81,975.18,0,0,0,0,2024-04-08 11:25:53
"1490",2024-04-08 16:25:54,"39 6.22N","96 36.30W",3906.22,9636.3,330.6,154.25,"06/03/2023 07:50:56",0,2,2,0,2,2,336,75,11,1,0,0,742,2.55,19,38,18.74,36.63,4.19,30.29,975.43,24.17,319.73,975.19,0,0,0,0,2024-04-08 11:25:54
"1491",2024-04-08 16:25:55,"39 6.22N","96 36.30W",3906.22,9636.3,330.6,154.25,"06/03/2023 07:50:57",0,2,2,0,2,2,315,75,11,1,0,0,742,2.55,19,38,18.74,36.63,4.19,30.31,975.46,24.2,319.51,975.18,0,0,0,0,2024-04-08 11:25:55
"1492",2024-04-08 16:25:56,"39 6.22N","96 36.30W",3906.22,9636.3,330.6,154.25,"06/03/2023 07:50:58",0,2,2,0,2,2,315,75,11,1,0,0,741,2.55,19,38,18.74,36.63,4.19,30.32,975.41,24.2,319.88,975.19,0,0,0,0,2024-04-08 11:25:56
"1493",2024-04-08 16:25:57,"39 6.22N","96 36.30W",3906.22,9636.3,330.6,154.25,"06/03/2023 07:50:59",0,2,2,0,2,2,315,75,11,1,0,0,741,2.55,19,38,18.74,36.63,4.19,30.34,975.43,24.2,319.74,975.22,0,0,0,0,2024-04-08 11:25:57
"1494",2024-04-08 16:25:58,"39 6.22N","96 36.30W",3906.22,9636.3,330.6,154.25,"06/03/2023 07:51:00",0,2,2,0,2,2,306,79,11,1,0,0,740,2.55,19,38,18.74,36.63,4.19,30.35,975.45,24.2,319.57,975.18,0,0,0,0,2024-04-08 11:25:58
